,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2022-02-11 02:00:00,65.0,46.0,0.3953225016593933,0.3006072044372558,0.2128489762544632,1.5164874792099,0.8199999928474426,277.49,44.264,520.7,99130.33,1.423,321.277,0.0
2022-02-11 03:00:00,67.0,47.0,0.3561193346977234,0.2465308457612991,0.1667787134647369,1.171628475189209,1.2730000019073486,278.88,37.115,717.33,99102.87,1.856,327.766,0.0
2022-02-11 04:00:00,48.0,30.0,0.3069852292537689,0.2124703526496887,0.1437060683965683,1.864474177360535,1.5729999542236328,279.78,33.974,894.78,99002.99,2.116,329.315,0.0
2022-02-11 05:00:00,40.0,26.0,0.3593336939811706,0.2732409536838531,0.1934719383716583,1.0811378955841064,1.5360000133514404,280.25,32.922,1051.97,98943.06,2.338,327.397,0.0
2022-02-11 06:00:00,47.0,34.0,0.4363521635532379,0.3319494128227234,0.2351281642913818,0.7580605745315552,1.5460000038146973,280.28,33.008,1171.15,98934.8,2.375,324.771,0.0
2022-02-11 07:00:00,50.0,33.0,0.4559464156627655,0.3472393751144409,0.2461919039487838,1.046427845954895,1.1660000085830688,280.0,32.389,1148.07,98876.22,2.161,335.095,0.0
2022-02-12 01:00:00,90.0,77.0,0.3187837600708008,0.2425070106983184,0.1717715412378311,2.619252920150757,0.6830000281333923,277.42,56.003,299.84,99042.56,0.617,340.096,0.0
2022-02-12 02:00:00,88.0,71.0,0.4495801031589508,0.341865211725235,0.2420622855424881,1.423635721206665,0.6690000295639038,279.13,47.858,553.91,99000.88,0.93,1.848,0.0
2022-02-12 03:00:00,93.0,74.0,0.4185246527194977,0.3182503581047058,0.2253414392471313,1.0688153505325315,1.0490000247955322,280.36,39.473,803.14,98920.78,1.087,12.758,0.0
2022-02-12 04:00:00,73.0,51.0,0.3633820414543152,0.2516433298587799,0.1702931225299835,1.0923740863800049,1.6169999837875366,281.22,34.914,1040.28,98814.37,1.102,8.351,0.0
2022-02-12 05:00:00,59.0,41.0,0.3238599598407745,0.2462663650512695,0.1743722110986709,1.3863836526870728,1.6109999418258667,281.72,33.034,1221.86,98753.1,1.269,353.211,0.0
2022-02-12 06:00:00,50.0,33.0,0.3983526825904846,0.3030881285667419,0.2147131860256195,0.8360387086868286,1.128000020980835,281.89,32.431,1341.13,98770.0,1.547,345.784,0.0
2022-02-12 07:00:00,47.0,33.0,0.4342359602451324,0.3029159307479858,0.2064163982868194,1.3574366569519043,0.6869999766349792,281.86,31.854,1367.7,98691.83,1.176,54.689,0.0
2022-02-13 01:00:00,62.0,53.0,0.6419030427932739,0.4476816356182098,0.3050012588500976,1.7241822481155396,0.7850000262260437,277.2,74.638,320.88,98673.77,1.28,89.552,0.0
2022-02-13 02:00:00,61.0,38.0,0.655074954032898,0.498126357793808,0.3527050316333771,0.8977497816085815,0.5740000009536743,279.17,65.548,662.76,98619.99,1.733,86.362,0.0
2022-02-14 01:00:00,51.0,38.0,0.4484591782093048,0.3129511773586273,0.213326409459114,1.7276265621185305,1.36899995803833,278.58,74.241,341.17,98508.21,1.379,150.461,0.0
2022-02-14 02:00:00,44.0,29.0,0.4343117475509643,0.3028544187545776,0.2063021659851074,1.185287594795227,0.9160000085830688,280.47,62.832,814.46,98489.96,1.639,214.563,0.128
2022-02-15 07:00:00,19.0,7.0,0.6928836107254028,0.52687668800354,0.3730620741844177,2.004590034484864,1.537999987602234,269.64,49.231,1445.43,98314.98,5.313,290.379,0.013
2022-02-17 01:00:00,25.0,13.0,0.2423723042011261,0.1843023598194122,0.1304977387189865,1.7776179313659668,2.427999973297119,264.59,41.999,823.64,99065.03,4.032,300.062,0.0
2022-02-17 02:00:00,23.0,13.0,0.1524775773286819,0.1159454882144928,0.0820967555046081,2.0036275386810303,2.4230000972747803,266.15,37.064,823.44,99060.8,3.943,305.504,0.0
2022-02-17 03:00:00,28.0,11.0,0.0849359557032585,0.0687551200389862,0.0613605305552482,1.816821575164795,2.1540000438690186,267.71,32.985,852.22,99040.83,3.787,310.716,0.0
2022-02-17 04:00:00,22.0,10.0,0.1025694608688354,0.0830336064100265,0.0741037800908088,1.9995418787002563,1.7170000076293943,268.95,30.166,892.03,98974.37,3.552,312.719,0.0
2022-02-17 05:00:00,24.0,10.0,0.1621803641319275,0.1313424855470657,0.1172176003456115,1.8621457815170288,1.4850000143051147,269.84,28.857,945.7,98940.56,3.305,310.582,0.0
2022-02-17 06:00:00,29.0,19.0,0.207777664065361,0.1457410305738449,0.0998078882694244,1.644094467163086,1.902999997138977,270.31,28.392,976.73,98954.01,3.054,309.685,0.0
2022-02-17 07:00:00,26.0,11.0,0.162674069404602,0.1147943586111068,0.0790322050452232,1.6912899017333984,2.007999897003174,270.27,26.963,966.2,98988.01,2.24,323.897,0.0
2022-02-18 01:00:00,43.0,29.0,0.130214050412178,0.0901235118508338,0.0609556995332241,1.9995536804199217,1.963000059127808,272.07,25.495,343.84,99579.98,1.016,110.754,0.0
2022-02-18 02:00:00,41.0,26.0,0.0749208107590675,0.0606479309499263,0.0541252605617046,2.0203144550323486,1.968000054359436,274.52,26.162,607.99,99508.33,1.406,123.69,0.0
2022-02-18 03:00:00,37.0,23.0,0.0840797647833824,0.0680620446801185,0.0607419908046722,1.859668254852295,1.5859999656677246,276.24,24.916,888.01,99418.44,1.45,135.838,0.0
2022-02-18 04:00:00,23.0,14.0,0.1014776974916458,0.0821517333388328,0.0733169466257095,1.902864694595337,1.246999979019165,277.46,23.924,1040.16,99311.46,1.118,144.462,0.0
2022-02-18 05:00:00,19.0,9.0,0.1639613956212997,0.1327895075082779,0.1185088902711868,1.8469575643539429,1.031000018119812,278.23,23.931,1178.65,99235.01,0.45,178.727,0.0
2022-02-18 06:00:00,16.0,6.0,0.242937684059143,0.1706865429878235,0.1170629262924194,1.7623366117477417,1.6460000276565552,278.52,24.348,1270.73,99195.25,0.248,229.899,0.0
2022-02-18 07:00:00,22.0,13.0,0.3883925378322601,0.2724415361881256,0.1865839958190918,1.121938943862915,1.3869999647140503,277.92,20.967,1268.52,99110.36,0.324,213.69,0.0
2022-02-20 01:00:00,33.0,18.0,0.193299189209938,0.1469866633415222,0.1040758714079856,2.0022342205047607,1.6360000371932983,267.88,30.116,1215.26,98843.37,5.251,302.48,0.0
2022-02-20 02:00:00,27.0,12.0,0.1553269326686859,0.107504591345787,0.0727115496993064,2.06561017036438,1.2660000324249268,269.13,28.368,1408.9,98865.85,5.488,302.271,0.0
2022-02-20 03:00:00,26.0,11.0,0.1639585345983505,0.1134786903858184,0.0767521858215332,1.721864104270935,1.0420000553131104,270.37,25.839,1556.74,98868.54,5.736,301.889,0.0
2022-02-20 04:00:00,25.0,8.0,0.0944368988275528,0.0764471292495727,0.0682253614068031,2.1335573196411133,0.7129999995231628,271.29,23.954,1682.85,98828.2,5.85,301.081,0.0
2022-02-20 05:00:00,23.0,6.0,0.1096801161766052,0.0888050347566604,0.0792550072073936,1.9960041046142576,0.9049999713897704,271.77,23.484,1700.98,98751.95,5.829,300.745,0.0
2022-02-20 06:00:00,22.0,7.0,0.1142759844660759,0.0797773823142051,0.0544007681310176,1.9969068765640257,1.4040000438690186,271.91,24.179,1643.41,98734.08,5.738,300.587,0.0
2022-02-20 07:00:00,20.0,10.0,0.0970812067389488,0.0681112632155418,0.0466543026268482,1.9924085140228271,1.1469999551773071,270.9,28.792,1551.49,98814.56,4.993,301.653,0.0
2022-02-21 01:00:00,27.0,11.0,0.1149751767516136,0.0795764103531837,0.0538220927119255,2.1901421546936035,1.1200000047683716,272.0,45.131,960.95,99262.67,2.948,258.652,0.0
2022-02-21 02:00:00,24.0,6.0,0.2600356042385101,0.1977336704730987,0.1400079876184463,1.8594741821289065,0.962000012397766,274.03,34.659,1718.85,99227.71,4.303,272.131,0.0
2022-02-21 03:00:00,32.0,9.0,0.5056143999099731,0.3506581783294678,0.2376398146152496,0.9120631217956544,1.156999945640564,275.43,31.685,2080.83,99148.96,5.615,272.348,0.001
2022-02-22 01:00:00,22.0,11.0,0.0656485706567764,0.0499198324978351,0.0353464037179946,2.3858962059021,1.4170000553131104,269.61,23.193,1091.04,99561.16,3.434,302.996,0.0
2022-02-22 02:00:00,28.0,12.0,0.1419319361448288,0.107926495373249,0.0764187797904014,2.183838129043579,1.156999945640564,270.83,25.06,1426.61,99502.76,3.941,303.932,0.0
2022-02-23 01:00:00,23.0,9.0,0.5577117800712585,0.3883639276027679,0.2642091512680053,0.0609573125839233,1.75,267.88,34.477,850.09,99662.57,3.434,302.394,0.0
2022-02-23 04:00:00,26.0,13.0,0.1563998162746429,0.1266063451766967,0.1129900738596916,2.2746500968933105,1.4780000448226929,271.33,25.209,1092.96,99474.34,3.921,301.866,0.0
2022-02-23 05:00:00,30.0,11.0,0.1340805441141128,0.108548916876316,0.0968755930662155,1.995210886001587,1.5509999990463257,272.02,24.502,1186.93,99362.93,4.017,300.523,0.0
2022-02-23 06:00:00,30.0,12.0,0.2111886143684387,0.1710407584905624,0.1526464819908142,1.992142915725708,1.8530000448226929,272.21,24.123,1243.72,99330.47,4.073,300.216,0.0
2022-02-23 07:00:00,29.0,14.0,0.1453083306550979,0.1108096316456794,0.0786486715078353,1.57098650932312,2.1059999465942383,272.01,25.391,1220.8,99273.24,3.911,304.056,0.0
2022-02-24 01:00:00,21.0,11.0,0.0819296836853027,0.0567050278186798,0.038352858275175,1.891221284866333,1.6349999904632568,270.72,33.626,704.46,99571.14,2.711,298.172,0.0
2022-02-24 02:00:00,19.0,9.0,0.1014929935336113,0.0702451542019844,0.0475108213722705,2.1350338459014893,1.871000051498413,272.58,35.289,868.78,99524.47,3.423,301.136,0.0
2022-02-24 03:00:00,27.0,9.0,0.1734963357448578,0.1200800314545631,0.0812170356512069,1.8025423288345337,1.7450000047683716,274.01,36.198,1013.55,99453.79,3.914,297.874,0.0
2022-02-24 04:00:00,27.0,11.0,0.1100759878754615,0.0891058146953582,0.0795225128531456,2.164813995361328,1.694000005722046,275.05,36.056,1153.64,99355.25,4.094,293.309,0.0
2022-02-24 05:00:00,28.0,12.0,0.2370929569005966,0.1648764908313751,0.1120261624455452,1.2660901546478271,1.7510000467300415,275.81,35.435,1259.71,99241.16,4.441,290.843,0.0
2022-02-24 06:00:00,29.0,14.0,0.2297741472721099,0.1595110446214676,0.1082028523087501,1.624878168106079,2.2290000915527344,275.95,37.267,1325.88,99193.91,4.529,289.475,0.0
2022-02-24 07:00:00,28.0,11.0,0.2126264423131942,0.1618586480617523,0.1147128641605377,1.5512406826019287,2.5280001163482666,275.04,36.663,1325.02,99181.23,4.194,294.06,0.0
2022-02-25 01:00:00,56.0,36.0,0.673363447189331,0.5120331645011902,0.3625519871711731,1.0587105751037598,1.1230000257492063,275.78,57.88,809.58,99292.64,3.283,275.068,0.0
2022-02-25 02:00:00,61.0,33.0,0.6296916007995605,0.4788244664669037,0.339038074016571,1.3260290622711182,1.6699999570846558,277.56,46.153,1109.81,99269.78,3.734,280.648,0.0
2022-02-25 04:00:00,72.0,49.0,0.8321212530136108,0.6327551007270813,0.4480307102203369,0.7438079714775085,1.6759999990463257,279.98,35.816,1434.24,99107.09,4.434,284.632,0.0
2022-02-26 01:00:00,117.0,94.0,0.5863687992095947,0.44588103890419,0.3157120943069458,1.0835773944854736,1.159000039100647,277.93,63.988,665.31,98644.77,3.183,231.762,0.0
2022-02-26 03:00:00,59.0,36.0,0.6146602630615234,0.4673943221569061,0.3309448659420013,1.194411039352417,1.8270000219345093,281.45,45.197,1383.93,98477.86,4.654,245.362,0.0
2022-02-26 04:00:00,59.0,25.0,0.6437462568283081,0.4895118176937103,0.3466053903102875,1.0602242946624756,1.600000023841858,282.38,42.068,1599.05,98315.94,4.885,246.216,0.0
2022-02-26 06:00:00,46.0,23.0,0.9217351675033568,0.70166015625,0.4972849488258362,0.6479068994522095,1.8890000581741333,282.93,40.152,1764.97,98081.03,5.296,246.872,0.0
2022-02-26 07:00:00,48.0,21.0,0.7960953712463379,0.6065123677253723,0.4301463663578033,0.5159634947776794,1.807999968528748,282.67,39.926,1737.75,98029.36,5.257,245.141,0.0
2022-02-27 01:00:00,50.0,17.0,0.065754123032093,0.0455096252262592,0.0307807698845863,2.001176357269287,0.9890000224113464,275.56,44.406,710.49,98743.3,3.146,291.835,0.0
2022-02-27 02:00:00,45.0,9.0,0.066180944442749,0.0535730645060539,0.0478112921118736,1.9779372215271,1.1059999465942385,277.27,36.138,874.48,98755.4,3.243,295.38,0.0
2022-02-27 03:00:00,40.0,12.0,0.0788437277078628,0.0638243556022644,0.0569601505994796,1.9999393224716189,1.5019999742507937,278.7,32.555,1152.25,98740.42,3.432,291.181,0.0
2022-02-27 04:00:00,36.0,11.0,0.1218527853488922,0.0986622497439384,0.0880521684885025,2.15999698638916,1.6959999799728394,279.85,30.572,1409.43,98705.85,3.76,286.218,0.0
2022-02-27 05:00:00,29.0,9.0,0.1147921681404113,0.0930507108569145,0.0830384492874145,1.883379578590393,1.6510000228881836,280.58,30.172,1513.04,98625.37,3.976,283.232,0.0
2022-02-27 06:00:00,35.0,9.0,0.2084326446056366,0.1689459979534149,0.1507684588432312,1.8305636644363403,1.366000056266785,280.89,31.198,1530.67,98590.41,3.983,279.391,0.0
2022-02-27 07:00:00,44.0,13.0,0.1593718826770782,0.129216119647026,0.1153091862797737,1.575473666191101,1.5950000286102295,280.68,31.647,1414.19,98541.63,3.908,278.98,0.0
2022-02-28 01:00:00,34.0,14.0,0.3958691358566284,0.2753060758113861,0.187067449092865,0.7868703007698059,0.9419999718666076,278.95,38.361,288.32,98802.46,0.214,169.216,0.0
2022-02-28 04:00:00,20.0,9.0,0.3040057122707367,0.2460911720991134,0.2196242809295654,1.9966915845870967,1.4390000104904177,283.46,24.861,938.6,98610.0,1.11,269.484,0.0
2022-03-02 00:00:00,27.0,15.0,0.0717073380947113,0.0507650300860405,0.0350477807223796,2.350851058959961,1.8949999809265137,273.21,61.721,489.24,98304.53,2.83,284.527,0.0
2022-03-02 01:00:00,25.0,10.0,0.0932101607322692,0.0754530355334281,0.0673380866646766,1.8386428356170648,2.069000005722046,274.96,49.812,619.09,98323.61,3.183,291.567,0.0
2022-03-02 02:00:00,22.0,8.0,0.1025157198309898,0.0830110386013984,0.0740839913487434,1.834341645240784,1.7519999742507937,276.6,41.543,711.14,98288.3,3.493,295.611,0.0
2022-03-02 04:00:00,22.0,10.0,0.0815448835492134,0.0660100653767585,0.0589107051491737,2.0504729747772217,1.090000033378601,279.11,37.531,893.68,98185.41,3.804,293.06,0.0
2022-03-02 05:00:00,27.0,12.0,0.0762362405657768,0.061716865748167,0.0550796352326869,1.9467869997024536,1.00600004196167,279.97,37.189,1010.97,98112.55,4.032,290.772,0.0
2022-03-02 06:00:00,29.0,11.0,0.0785634592175483,0.0543751940131187,0.036777064204216,1.9960579872131348,1.2890000343322754,280.3,38.241,1134.54,98057.96,4.196,288.91,0.0
2022-03-02 07:00:00,27.0,15.0,0.1334664821624755,0.0935477167367935,0.0640215650200843,1.6445297002792358,1.9019999504089355,280.14,38.193,1207.68,98017.58,3.985,284.978,0.0
2022-03-03 00:00:00,66.0,46.0,0.2023743689060211,0.1538875102996826,0.1089621186256408,2.12728214263916,3.0390000343322754,276.47,81.0,375.05,98383.27,1.934,257.76,0.0
2022-03-03 01:00:00,52.0,28.0,0.1734963655471801,0.1322540640830993,0.0938392728567123,1.665177822113037,2.677999973297119,278.3,64.639,512.6,98407.22,2.16,269.469,0.0
2022-03-03 02:00:00,52.0,25.0,0.2516772150993347,0.176543042063713,0.1209079921245575,1.382353901863098,2.2730000019073486,280.15,49.202,788.78,98386.11,2.172,278.205,0.0
2022-03-03 03:00:00,44.0,20.0,0.1069577485322952,0.0865970030426979,0.0772844776511192,1.8554344177246087,2.04099988937378,281.7,38.779,1240.09,98367.64,2.344,282.317,0.0
2022-03-03 04:00:00,40.0,13.0,0.1109979301691055,0.08986247330904,0.0801987871527671,1.943250179290772,1.9529999494552608,282.79,34.435,1690.47,98306.56,2.75,280.901,0.0
2022-03-04 03:00:00,96.0,40.0,1.1497231721878052,0.8020265698432922,0.5465239882469177,0.613793134689331,1.008999943733215,285.08,40.138,1060.04,97852.19,3.511,211.608,0.0
2022-03-04 04:00:00,145.0,45.0,0.7893788814544678,0.5515406131744385,0.3763871192932129,1.277353286743164,0.9879999756813048,286.53,35.732,1629.39,97729.41,4.335,218.35,0.0
2022-03-04 05:00:00,132.0,40.0,0.9765886664390564,0.6840169429779053,0.4678271114826202,1.0017067193984983,1.0449999570846558,287.21,34.846,2079.53,97580.86,4.828,222.314,0.021
2022-03-04 06:00:00,130.0,45.0,1.1288948059082031,0.791391134262085,0.541694700717926,0.7643742561340332,1.402999997138977,287.47,35.385,2047.67,97495.83,5.237,222.524,0.0
2022-03-04 07:00:00,129.0,48.0,1.2650184631347656,0.888655960559845,0.6093894243240356,0.7456310987472534,1.712000012397766,287.49,34.045,1912.04,97390.91,4.976,222.312,0.0
2022-03-05 00:00:00,161.0,11.0,0.1970987319946289,0.1600157916545868,0.1427651643753051,1.4281415939331057,1.9880000352859497,273.3,36.951,1008.9,97952.23,5.642,294.839,0.0
2022-03-05 01:00:00,138.0,9.0,0.1566861867904663,0.1275670975446701,0.1137557029724121,1.0876154899597168,0.9660000205039978,274.07,31.499,1258.3,97993.23,5.796,297.096,0.0
2022-03-05 02:00:00,123.0,10.0,0.1861794143915176,0.1514007151126861,0.13503959774971,1.65534508228302,0.7789999842643738,275.09,30.771,1380.13,97967.05,5.996,294.642,0.0
2022-03-05 03:00:00,107.0,9.0,0.1556114256381988,0.126516506075859,0.1128488779067993,1.861344575881958,0.6930000185966492,276.27,31.307,1460.45,97954.87,6.392,291.186,0.0
2022-03-05 04:00:00,122.0,7.0,0.1856724321842193,0.1508713811635971,0.134586751461029,1.7286008596420288,0.6880000233650208,277.29,30.089,1612.64,97905.56,6.921,289.849,0.0
2022-03-05 05:00:00,93.0,8.0,0.1165141016244888,0.0946758463978767,0.0844568014144897,1.8870354890823364,0.5040000081062317,277.69,29.589,1835.67,97853.0,7.272,290.528,0.0
2022-03-05 06:00:00,54.0,7.0,0.0843094363808631,0.0688984766602516,0.0613914132118225,1.993198275566101,1.0509999990463257,277.4,30.633,1907.96,97844.68,7.169,290.837,0.0
2022-03-05 07:00:00,41.0,6.0,0.0866788998246193,0.070796713232994,0.063089907169342,1.4615520238876345,1.3049999475479126,276.51,32.872,1869.92,97881.0,6.813,293.254,0.0
2022-03-06 00:00:00,56.0,8.0,0.0382147915661335,0.0309850368648767,0.0276501402258873,2.119725227355957,1.5809999704360962,272.13,39.847,996.8,98623.14,4.077,298.891,0.0
2022-03-06 01:00:00,55.0,5.0,0.0166786350309848,0.0135012557730078,0.012049195356667,1.9529846906661987,0.7609999775886536,273.48,33.03,1049.15,98634.71,4.504,303.408,0.0
2022-03-06 02:00:00,47.0,6.0,0.0249540209770202,0.020215006545186,0.018040956929326,1.9408369064331048,0.550000011920929,274.78,31.155,1107.98,98621.72,4.563,302.924,0.0
2022-03-06 03:00:00,48.0,6.0,0.0502321347594261,0.0407564528286457,0.0363662466406822,1.9972087144851685,0.1209999993443489,275.96,30.049,1144.25,98582.35,4.547,301.418,0.0
2022-03-06 04:00:00,41.0,6.0,0.1063696146011352,0.0864458009600639,0.077112928032875,1.8203368186950684,0.2669999897480011,276.93,29.171,1182.86,98541.15,4.484,299.824,0.0
2022-03-06 05:00:00,38.0,5.0,0.0435131639242172,0.0352780483663082,0.0314814299345016,1.997517704963684,0.1449999958276748,277.58,28.667,1199.56,98467.28,4.326,299.646,0.0
2022-03-06 06:00:00,31.0,2.0,0.02812385186553,0.0227687191218137,0.0203202124685049,2.021833658218384,1.0950000286102295,277.88,28.688,1188.49,98425.07,4.076,299.71,0.0
2022-03-06 07:00:00,29.0,3.0,0.1361212283372879,0.1104317307472229,0.0985379219055175,1.6813594102859497,1.0950000286102295,277.82,29.064,1150.49,98358.31,3.36,305.062,0.0
2022-03-07 00:00:00,44.0,22.0,0.8280258178710938,0.5815936326980591,0.3987743556499481,0.6267114877700806,1.565999984741211,273.83,50.262,206.58,98632.27,0.092,139.399,0.0
2022-03-07 03:00:00,34.0,14.0,0.6429284811019897,0.4505216777324676,0.3082566261291504,0.7420496344566345,0.5299999713897705,279.35,31.543,784.65,98497.52,1.043,265.601,0.0
2022-03-07 04:00:00,34.0,8.0,1.0285195112228394,0.7179305553436279,0.4895043075084686,0.5679643750190735,0.5830000042915344,280.5,28.604,936.56,98431.97,1.536,275.228,0.0
2022-03-07 06:00:00,28.0,12.0,1.0763131380081177,0.752368152141571,0.5136513113975525,0.7214696407318115,1.2910000085830688,281.59,26.812,1139.98,98307.17,2.353,287.819,0.0
2022-03-07 07:00:00,37.0,11.0,1.099032282829285,0.7716412544250488,0.5288990139961243,0.8668159246444702,0.977999985218048,281.95,25.416,1172.44,98234.72,2.398,294.642,0.0
2022-03-08 00:00:00,59.0,33.0,0.3577637672424316,0.2728094756603241,0.1936211287975311,2.0864086151123047,1.6080000400543213,276.5,48.855,217.37,98446.99,0.422,247.694,0.0
2022-03-08 01:00:00,48.0,26.0,0.2857909500598907,0.2173183262348175,0.1538751572370529,1.998220682144165,1.5549999475479126,278.53,41.869,463.34,98452.67,0.696,282.44,0.0
2022-03-08 05:00:00,59.0,24.0,0.285311758518219,0.1974696815013885,0.1335602551698684,1.8616448640823364,0.984000027179718,284.18,38.254,1407.53,98271.65,2.501,278.973,0.0
2022-03-08 06:00:00,59.0,23.0,0.322997510433197,0.2456105649471283,0.173907846212387,1.9934661388397217,1.4579999446868896,284.52,37.679,1461.44,98221.73,2.706,279.358,0.0
2022-03-08 07:00:00,64.0,32.0,0.5039519667625427,0.3841065764427185,0.2725091278553009,1.0925087928771973,0.9660000205039978,284.4,35.126,1387.78,98185.61,2.755,277.718,0.0
