,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2023-03-02 06:00:00,37.0,10.0,0.1264261156320572,0.1025286167860031,0.0914912596344947,1.99222993850708,1.7640000581741333,280.66,23.08,1757.72,101162.23,2.214,313.719,0.0
2023-03-02 07:00:00,35.0,14.0,0.1943208426237106,0.1396777927875518,0.0976580530405044,1.6003113985061646,2.007999897003174,280.88,22.247,1773.32,101136.96,1.861,297.529,0.0
2023-03-03 00:00:00,38.0,18.0,0.0783939287066459,0.0547017864882946,0.0372853241860866,1.7968075275421145,0.7699999809265137,276.69,37.2,470.87,101477.83,2.563,303.38,0.0
2023-03-03 01:00:00,38.0,15.0,0.0440324060618877,0.0304756257683038,0.0206124167889356,1.953741788864136,0.2720000147819519,278.65,33.316,547.28,101462.24,2.823,300.198,0.0
2023-03-03 02:00:00,34.0,16.0,0.1240243017673492,0.1003969013690948,0.0895992368459701,1.758392572402954,0.4329999983310699,280.5,31.081,650.72,101438.87,2.886,284.855,0.0
2023-03-03 03:00:00,35.0,15.0,0.068726435303688,0.0556336194276809,0.0496502369642257,1.9409728050231927,0.1169999986886978,282.07,29.891,785.4,101399.73,3.191,268.922,0.0
2023-03-03 04:00:00,36.0,13.0,0.1727714240550995,0.1399811506271362,0.1249263882637023,2.02473783493042,0.3689999878406524,283.27,29.378,967.48,101340.45,3.657,256.078,0.0
2023-03-03 05:00:00,37.0,17.0,0.1263965368270874,0.102317214012146,0.0913130268454551,1.9979430437088013,0.8420000076293945,284.04,29.178,1212.78,101236.71,3.996,248.571,0.0
2023-03-03 06:00:00,48.0,20.0,0.1705276221036911,0.118025317788124,0.0798273086547851,1.834102988243103,0.968999981880188,284.46,29.413,1417.9,101175.34,4.258,242.292,0.0
2023-03-03 07:00:00,48.0,25.0,0.1759035140275955,0.1217460930347442,0.0823438838124275,2.3177618980407715,1.7050000429153442,285.09,27.766,1504.71,101107.13,3.86,242.705,0.0
2023-03-04 04:00:00,72.0,44.0,0.7498757839202881,0.5702143907546997,0.4037479162216186,1.0160683393478394,0.9800000190734864,285.81,46.857,1432.75,101412.84,3.115,57.585,0.0
2023-03-05 00:00:00,48.0,33.0,0.3215816020965576,0.2239350825548172,0.1523467451333999,1.2716314792633057,0.6470000147819519,281.43,76.815,190.4,101630.59,2.426,20.003,0.0
2023-03-05 01:00:00,42.0,24.0,0.3005943596363067,0.2084196209907531,0.1412116885185241,1.0844063758850098,1.4850000143051147,283.33,63.456,798.87,101631.35,2.667,43.632,0.0
2023-03-05 07:00:00,45.0,11.0,0.4975786805152893,0.3468063771724701,0.2361373156309127,1.2687032222747805,1.034999966621399,285.54,54.048,941.22,101180.28,3.16,124.947,0.0
2023-03-06 00:00:00,54.0,34.0,0.6919447183609009,0.4844340682029724,0.3311920762062073,0.8019723296165466,0.8569999933242798,281.39,79.427,69.84,101218.85,1.462,292.529,0.0
2023-03-06 01:00:00,70.0,38.0,0.5358232259750366,0.3732917904853821,0.2540630400180816,0.9225567579269408,2.062000036239624,284.08,61.912,210.91,101213.72,1.67,269.657,0.0
2023-03-06 02:00:00,59.0,32.0,0.6544549465179443,0.4578865468502044,0.3128568530082702,0.5275833606719971,1.2039999961853027,285.89,48.169,561.77,101179.52,2.529,253.93,0.0
2023-03-06 03:00:00,64.0,40.0,0.1994111239910125,0.1614222526550293,0.1440613865852356,1.2041904926300049,1.5,287.04,40.217,1069.22,101131.83,3.309,243.435,0.0
2023-03-06 04:00:00,85.0,45.0,0.1970028430223465,0.1594727337360382,0.1423215568065643,1.7430636882781982,1.5110000371932983,287.73,36.27,1266.32,101038.16,3.986,233.159,0.0
2023-03-06 05:00:00,76.0,40.0,0.4858032464981079,0.3378404676914215,0.229552537202835,1.1333612203598022,0.5640000104904175,288.09,33.848,1314.03,100954.18,4.725,226.544,0.0
2023-03-06 06:00:00,69.0,38.0,0.3750975728034973,0.2605438530445099,0.1768344938755035,1.7542725801467896,0.7039999961853027,288.05,33.199,1146.35,100871.72,5.34,223.558,0.0
2023-03-06 07:00:00,61.0,38.0,0.406724065542221,0.2844406962394714,0.1942725032567978,1.9993098974227903,0.968999981880188,287.32,39.267,791.87,100805.6,5.763,220.073,0.001
2023-03-07 00:00:00,114.0,77.0,1.074333667755127,0.7532955408096313,0.5157133936882019,0.8539855480194092,0.9760000109672546,283.97,69.733,336.14,101021.82,3.266,240.059,0.0
2023-03-07 01:00:00,104.0,52.0,1.0593782663345337,0.7404098510742188,0.5054128170013428,0.3863670825958252,1.7599999904632568,285.8,62.49,441.44,101038.35,4.233,239.315,0.0
2023-03-07 03:00:00,66.0,30.0,0.9212648868560792,0.6392450332641602,0.4334261417388916,2.2565367221832275,0.9819999933242798,288.34,53.586,663.91,100990.66,5.252,227.469,0.0
2023-03-07 04:00:00,72.0,27.0,0.8359477519989014,0.5797194838523865,0.392851710319519,1.9963233470916748,1.6430000066757202,289.04,52.165,758.74,100902.69,5.771,224.017,0.0
2023-03-07 05:00:00,65.0,27.0,0.8109617233276367,0.5629900097846985,0.3819081783294678,1.1597716808319092,1.381999969482422,289.38,51.612,807.07,100823.46,6.271,222.415,0.0
2023-03-07 06:00:00,64.0,27.0,0.5118516683578491,0.3544452488422394,0.2398524433374405,1.8401947021484373,1.3270000219345093,289.33,52.531,792.58,100753.73,6.517,221.517,0.0
2023-03-07 07:00:00,68.0,26.0,0.6534028053283691,0.4557018876075744,0.3104654550552368,1.5683691501617432,0.3409999907016754,289.0,52.878,696.28,100710.79,6.336,220.327,0.0
2023-03-08 00:00:00,73.0,30.0,0.6011170744895935,0.4235411882400512,0.2912043333053589,0.7734144926071167,0.8029999732971191,285.72,68.892,558.03,100965.01,4.251,240.238,0.0
2023-03-08 01:00:00,65.0,31.0,0.797959566116333,0.5604227781295776,0.3842265605926513,0.6612691879272461,1.35099995136261,287.32,58.146,674.75,100936.7,4.81,237.136,0.0
2023-03-08 02:00:00,68.0,23.0,1.0268584489822388,0.7204456329345703,0.4934935569763183,0.3019578456878662,0.8240000009536743,288.55,49.287,759.77,100901.74,5.508,230.82,0.0
2023-03-08 07:00:00,64.0,25.0,0.6023750901222229,0.4232379496097564,0.2902798950672149,1.291715145111084,0.3580000102519989,288.63,53.256,1117.46,100655.88,6.125,226.323,0.0
2023-03-09 07:00:00,53.0,21.0,1.0544116497039795,0.7388483285903931,0.5055277943611145,1.1510778665542605,1.100000023841858,290.68,67.386,674.39,100041.22,5.823,206.081,0.0
2023-03-10 00:00:00,92.0,61.0,0.4651549160480499,0.3293277621269226,0.2273786216974258,0.5255584120750427,1.4500000476837158,286.39,66.029,174.75,100829.54,2.46,56.439,0.0
2023-03-10 01:00:00,94.0,56.0,0.3061403036117553,0.2153327316045761,0.147828072309494,1.0777218341827393,1.437999963760376,287.85,64.131,384.51,100855.95,3.526,71.308,0.0
2023-03-10 02:00:00,94.0,51.0,0.4903887212276459,0.347385436296463,0.2399589419364929,0.254484474658966,1.468999981880188,288.79,59.193,506.31,100893.38,3.738,81.848,0.0
2023-03-10 03:00:00,99.0,28.0,0.1074545085430145,0.0871542096138,0.0777704715728759,1.913127064704895,1.5149999856948853,289.4,55.322,619.06,100867.16,3.588,93.835,0.0
2023-03-10 04:00:00,133.0,29.0,0.1847067028284073,0.1498559266328811,0.1337147951126098,1.833992958068848,1.555999994277954,289.76,52.465,655.13,100850.06,3.284,106.449,0.0
2023-03-10 05:00:00,134.0,28.0,0.2217126190662384,0.1796706467866897,0.160343587398529,1.78485369682312,1.690999984741211,289.84,52.02,639.97,100755.06,2.999,119.129,0.0
2023-03-10 06:00:00,121.0,30.0,0.2432132363319397,0.1704280972480774,0.1166107058525085,1.8591967821121216,1.7389999628067017,289.73,53.656,558.3,100699.01,2.8,131.09,0.0
2023-03-10 07:00:00,111.0,29.0,0.5106967687606812,0.3603842854499817,0.2481135129928589,1.2323286533355713,1.0429999828338623,289.14,59.885,461.77,100698.06,3.091,136.704,0.0
2023-03-11 00:00:00,70.0,59.0,0.8177012205123901,0.5740928649902344,0.3934811651706695,0.6855648756027222,1.4470000267028809,284.88,84.14,114.03,101082.81,2.066,243.559,0.002
2023-03-11 01:00:00,111.0,71.0,0.6281489133834839,0.4395450055599212,0.3003638386726379,0.8241326808929443,1.8179999589920044,287.21,73.376,195.3,101053.93,2.778,234.079,0.001
2023-03-11 02:00:00,116.0,60.0,0.8500349521636963,0.5960370898246765,0.4080613553524017,0.6681257486343384,1.496999979019165,289.03,63.703,313.89,101080.53,3.169,230.634,0.0
2023-03-11 04:00:00,128.0,41.0,0.9216127395629884,0.6427775621414185,0.4379294514656067,1.5312843322753906,1.878000020980835,290.89,56.728,435.69,101038.54,4.07,216.307,0.0
2023-03-11 05:00:00,115.0,43.0,0.9638089537620544,0.6727375388145447,0.4586758911609649,0.8161998987197876,1.965999960899353,290.98,56.483,412.55,100955.7,4.379,215.614,0.0
2023-03-13 00:00:00,31.0,14.0,0.0282254051417112,0.0195353105664253,0.0132128540426492,1.95015811920166,1.4329999685287476,274.38,28.635,1079.34,101060.2,5.574,313.546,0.0
2023-03-13 02:00:00,31.0,10.0,0.1697245091199875,0.1379131078720092,0.1230271235108375,1.1103017330169678,1.5420000553131104,277.66,25.207,1096.42,101051.65,5.022,311.69,0.0
2023-03-13 03:00:00,26.0,13.0,0.0252865739166736,0.0206146724522113,0.0183777883648872,1.9944603443145752,1.8009999990463257,279.31,23.373,1211.08,100993.32,4.577,313.318,0.0
2023-03-13 04:00:00,25.0,13.0,0.1159741953015327,0.0944413766264915,0.0842127501964569,1.6742812395095823,2.213000059127808,280.75,21.837,1367.17,100910.48,4.08,314.504,0.0
2023-03-13 05:00:00,31.0,11.0,0.0472553595900535,0.0382997207343578,0.034179288893938,1.949294090270996,2.009999990463257,281.85,21.1,1473.95,100801.23,3.67,314.227,0.0
2023-03-13 07:00:00,39.0,15.0,0.0375229492783546,0.0260294619947671,0.0176442209631204,2.0229809284210205,2.3239998817443848,282.85,21.493,1683.71,100678.68,2.341,271.469,0.0
2023-03-14 03:00:00,72.0,17.0,0.1560764163732528,0.126440092921257,0.1128418296575546,1.9923352003097528,1.812000036239624,285.02,48.896,819.91,100796.67,4.644,208.276,0.0
2023-03-14 04:00:00,74.0,14.0,0.1125250980257988,0.091138556599617,0.0813371613621711,1.927427053451538,2.359999895095825,285.58,48.948,900.56,100761.52,5.134,206.615,0.0
2023-03-14 05:00:00,67.0,12.0,0.0920450091361999,0.0745399966835975,0.0665238201618194,1.946660399436951,2.263000011444092,285.84,49.195,923.3,100709.84,5.568,206.335,0.0
2023-03-14 06:00:00,69.0,13.0,0.2468695938587188,0.1752299815416336,0.1212466359138488,1.0906163454055786,2.427999973297119,285.82,49.12,891.73,100666.9,5.751,206.431,0.0
2023-03-14 07:00:00,69.0,15.0,0.0632197186350822,0.0448450706899166,0.0310127567499876,1.9952336549758911,2.7709999084472656,285.32,51.303,827.53,100627.76,5.378,204.85,0.0
2023-03-16 06:00:00,56.0,17.0,0.4224370718002319,0.3424831330776214,0.3056255877017975,1.4458086490631104,3.002000093460083,287.77,20.411,1406.05,101187.31,2.114,45.192,0.0
2023-03-16 07:00:00,66.0,19.0,0.3988137543201446,0.2817308008670807,0.1941428482532501,1.836268424987793,3.3940000534057617,287.35,24.51,1327.18,101154.82,2.409,81.163,0.0
2023-03-18 07:00:00,28.0,13.0,0.4204662442207336,0.2945557534694671,0.2014925181865692,1.4061510562896729,3.8320000171661377,287.0,47.664,635.2,100239.58,3.141,133.452,0.0
2023-03-19 00:00:00,58.0,30.0,0.4379104077816009,0.3067424595355987,0.2098081409931183,1.995960593223572,0.9950000047683716,282.18,47.882,335.34,100828.4,2.148,318.965,0.0
2023-03-19 01:00:00,65.0,33.0,0.2780188918113708,0.2114083617925644,0.1496905386447906,1.6937187910079956,0.3759999871253967,284.07,40.64,476.71,100826.31,2.037,314.602,0.0
2023-03-19 02:00:00,66.0,30.0,0.4897851049900055,0.3425533473491668,0.2339783608913421,0.6196053624153137,1.2330000400543213,285.76,33.534,901.32,100792.11,1.446,301.711,0.0
2023-03-19 03:00:00,68.0,28.0,0.2039138674736023,0.1650671660900116,0.1473143249750137,1.764445424079895,1.0980000495910645,286.95,29.495,1225.71,100751.07,1.133,249.326,0.0
2023-03-19 04:00:00,64.0,33.0,0.1268653720617294,0.1026967540383338,0.0916517302393913,1.799305081367493,1.7070000171661377,287.8,27.729,1415.23,100652.84,1.89,219.417,0.0
2023-03-19 05:00:00,68.0,22.0,0.1567176133394241,0.1268620193004608,0.113218069076538,1.9961678981781008,2.1010000705718994,288.32,27.322,1477.6,100563.16,2.704,209.219,0.0
2023-03-19 06:00:00,66.0,31.0,0.4401813447475433,0.3070449531078338,0.2092184275388717,1.4601975679397583,2.983999967575073,288.48,27.924,1382.64,100490.2,3.38,203.911,0.0
2023-03-19 07:00:00,64.0,26.0,0.243219643831253,0.1683368682861328,0.113856017589569,1.995645999908448,3.6440000534057617,288.12,31.026,866.59,100450.68,4.033,195.828,0.001
2023-03-20 00:00:00,69.0,40.0,0.3855432569980621,0.2699219286441803,0.1845376938581466,1.808336973190308,1.0740000009536743,284.84,56.637,255.84,100557.65,1.592,206.887,0.0
2023-03-20 05:00:00,53.0,24.0,0.3419564664363861,0.2372620850801468,0.1608610600233078,1.364699363708496,2.1519999504089355,287.83,46.467,1381.26,100276.82,4.206,203.395,0.048
2023-03-20 07:00:00,57.0,21.0,1.34319806098938,1.022830367088318,0.7251114845275879,0.6875318288803101,3.0269999504089355,287.69,49.883,1036.81,100176.12,4.997,205.232,0.001
2023-03-25 07:00:00,98.0,21.0,0.3421692848205566,0.2374836951494217,0.1610598564147949,1.999099969863892,2.125999927520752,285.97,58.579,996.77,100446.12,5.164,56.771,0.001
2023-03-27 00:00:00,40.0,21.0,0.3484939932823181,0.2453172355890274,0.1685296446084976,1.327748417854309,3.650000095367432,280.71,38.658,322.27,100745.75,3.836,341.612,0.0
2023-03-27 01:00:00,32.0,15.0,0.1303824931383133,0.0902401059865951,0.0610345564782619,1.9957128763198853,3.009000062942505,282.75,33.014,429.94,100762.09,3.437,341.512,0.0
2023-03-27 02:00:00,21.0,14.0,0.2073315531015396,0.1469404250383377,0.1015406996011734,1.4263848066329956,3.757999897003174,284.39,27.711,688.03,100765.13,2.65,341.975,0.0
2023-03-27 03:00:00,20.0,11.0,0.083274520933628,0.0674232095479965,0.0601725876331329,1.851656556129456,3.263000011444092,285.6,25.744,1085.49,100749.55,1.708,333.585,0.0
2023-03-27 04:00:00,20.0,8.0,0.0128949852660298,0.0105125363916158,0.009371823631227,2.0009748935699463,3.651999950408936,286.43,24.988,1454.95,100729.98,1.033,313.431,0.0
2023-03-27 05:00:00,18.0,8.0,0.0994404628872871,0.0804964303970336,0.0718390643596649,2.0132744312286377,3.9049999713897705,286.95,24.66,1645.14,100676.59,0.681,273.366,0.0
2023-03-27 06:00:00,35.0,12.0,0.1389353722333908,0.1124706491827964,0.1003747805953025,1.993399739265442,2.858999967575073,287.22,24.567,1728.29,100633.46,0.638,228.814,0.0
2023-03-27 07:00:00,38.0,10.0,0.0650510489940643,0.0450230129063129,0.0304516460746526,2.0826048851013184,2.0789999961853027,287.42,24.811,1786.87,100589.76,1.287,189.389,0.0
2023-03-28 00:00:00,52.0,28.0,0.2446345388889312,0.1705547124147415,0.1161592006683349,2.264651298522949,3.187000036239624,284.53,39.916,188.3,101209.35,0.942,337.521,0.0
2023-03-28 01:00:00,42.0,24.0,0.149623230099678,0.1035569757223129,0.0700415223836898,1.8029015064239504,2.746999979019165,285.9,38.622,854.06,101229.68,0.644,226.888,0.0
2023-03-28 02:00:00,42.0,23.0,0.3891787230968475,0.2724235951900482,0.1862210780382156,1.0756428241729736,3.5789999961853027,286.91,36.719,1233.06,101212.2,1.534,214.104,0.0
2023-03-28 03:00:00,38.0,17.0,0.2726337313652038,0.1887614578008651,0.1277141273021698,1.997922420501709,3.3540000915527344,287.66,35.83,1463.56,101163.37,2.17,210.466,0.0
2023-03-28 04:00:00,49.0,17.0,0.0945993661880493,0.0765775889158248,0.0683416947722435,1.3531349897384644,3.7200000286102295,288.17,35.902,1732.71,101125.37,2.571,209.855,0.0
2023-03-28 05:00:00,45.0,16.0,0.2780375778675079,0.1924350708723068,0.1301550567150116,2.08742618560791,3.7309999465942383,288.51,36.236,1906.18,101041.01,2.933,209.624,0.0
2023-03-28 06:00:00,45.0,17.0,0.3963842689990997,0.3014145493507385,0.2134206444025039,1.8539280891418457,2.4170000553131104,288.69,36.605,1953.62,100999.78,3.376,206.565,0.0
2023-03-28 07:00:00,49.0,17.0,0.5083425641059875,0.3540146350860595,0.2408592849969864,1.852445363998413,1.878000020980835,288.45,41.418,1746.79,100942.02,3.864,200.452,0.0
2023-03-29 00:00:00,68.0,40.0,0.7307197451591492,0.5111362338066101,0.3491733074188232,1.3366978168487549,3.1429998874664307,285.74,53.721,335.07,101033.79,2.131,5.925,0.0
2023-03-29 01:00:00,80.0,47.0,0.5014550089836121,0.3813114464282989,0.2699927091598511,1.5348573923110962,2.190999984741211,287.18,47.412,714.43,101033.22,1.534,16.663,0.0
2023-03-29 03:00:00,109.0,55.0,1.0056320428848269,0.7646954655647278,0.5414528846740723,1.3803575038909912,2.4049999713897705,288.87,41.747,1425.66,101002.06,0.963,137.526,0.0
2023-03-31 00:00:00,85.0,52.0,0.1927501112222671,0.1352297514677047,0.0926275253295898,1.816849946975708,2.7090001106262207,288.77,51.733,190.04,100568.48,1.114,294.955,0.0
2023-03-31 01:00:00,82.0,52.0,0.1613227725028991,0.111654445528984,0.0755183324217796,1.905291557312012,1.850000023841858,290.9,36.518,416.92,100565.63,1.26,317.573,0.0
2023-03-31 02:00:00,65.0,35.0,0.4027620255947113,0.2818863987922668,0.1926615983247757,1.1263659000396729,2.726999998092652,292.42,31.275,861.33,100544.73,1.085,350.451,0.0
2023-03-31 03:00:00,58.0,33.0,0.2699601948261261,0.1868445575237274,0.1263738572597503,2.1986544132232666,2.378000020980835,293.32,28.17,1356.07,100489.82,1.03,60.945,0.0
2023-03-31 04:00:00,53.0,30.0,0.1051105707883834,0.0850863382220268,0.0759353339672088,1.3530006408691406,2.809999942779541,293.72,28.629,1589.33,100429.21,1.824,101.064,0.0
2023-03-31 05:00:00,48.0,20.0,0.2844848930835724,0.197083443403244,0.1334215700626373,1.9931390285491943,2.882999897003174,293.65,31.784,1516.79,100383.99,2.792,112.983,0.0
2023-03-31 06:00:00,54.0,28.0,0.4119981825351715,0.3132875859737396,0.2218274623155594,2.181538820266724,3.345000028610229,293.05,35.565,846.13,100350.93,3.645,115.862,0.0
2023-03-31 07:00:00,74.0,29.0,0.4389357566833496,0.3337711691856384,0.2363311648368835,1.994666695594788,2.305999994277954,292.15,37.192,608.14,100341.24,4.447,97.365,0.0
2023-03-31 23:00:00,74.0,47.0,0.4199883937835693,0.294080913066864,0.2010814249515533,1.3443435430526731,2.931999921798706,285.53,70.091,171.32,100466.83,2.826,34.477,0.0
2023-04-01 00:00:00,82.0,50.0,0.5577096939086914,0.3898826539516449,0.2661970257759094,1.5273940563201904,2.4230000972747803,288.11,61.162,365.86,100465.78,3.31,45.735,0.0
2023-04-01 01:00:00,71.0,48.0,0.44644135,0.33947846,0.24037232,1.8067755,1.299,289.77,54.816,524.73,100499.38,3.816,55.894,0.0
2023-04-01 02:00:00,74.0,44.0,0.6712334156036377,0.5105188488960266,0.3615440130233764,1.2292674779891968,2.3489999771118164,290.83,51.435,666.98,100472.38,4.239,65.914,0.0
2023-04-01 05:00:00,63.0,35.0,0.9413819909095764,0.654769778251648,0.4449658691883087,1.5219876766204834,2.259999990463257,291.59,51.289,712.4,100325.15,5.129,74.392,0.0
2023-04-01 06:00:00,65.0,29.0,0.9432568550109864,0.6580909490585327,0.4485001862049103,0.9558586478233336,3.615999937057495,291.28,51.836,648.0,100287.58,5.189,71.809,0.0
2023-04-01 08:00:00,59.0,26.0,0.556575357913971,0.3895220756530761,0.266217976808548,0.6421634554862976,1.0230000019073486,289.88,58.066,489.07,100203.58,4.991,64.102,0.0
2023-04-01 23:00:00,33.0,24.0,0.1012075170874595,0.0702258646488189,0.047615323215723,1.8579185009002688,2.759999990463257,285.05,72.638,728.36,100535.43,6.409,30.366,0.0
2023-04-02 00:00:00,33.0,19.0,0.0976601913571357,0.0675923973321914,0.0457166135311126,2.024484157562256,2.197000026702881,286.53,64.185,872.5,100580.36,7.39,36.25,0.0
2023-04-02 01:00:00,25.0,12.0,0.0292978417128324,0.0203376803547143,0.0137951672077178,1.9991040229797363,1.684000015258789,287.88,55.387,994.05,100591.31,7.585,40.241,0.0
2023-04-02 02:00:00,19.0,12.0,0.2063540667295456,0.1445633620023727,0.0988911539316177,1.7719417810440063,2.2249999046325684,288.96,48.178,1101.92,100624.53,7.789,43.179,0.0
2023-04-02 03:00:00,39.0,11.0,0.2144404351711273,0.1484182626008987,0.1003838554024696,2.100053310394287,1.934000015258789,289.6,44.602,1160.23,100581.87,8.012,45.556,0.0
2023-04-02 04:00:00,39.0,17.0,0.1327821910381317,0.1074863672256469,0.0959262549877166,1.20923912525177,2.5480000972747803,290.01,43.607,1223.9,100580.92,8.215,47.121,0.0
2023-04-02 05:00:00,48.0,25.0,0.3197815418243408,0.2213269174098968,0.1496963053941726,2.211217403411865,2.2300000190734863,290.03,44.506,1301.97,100541.47,8.306,46.951,0.0
2023-04-02 06:00:00,42.0,27.0,0.2592857480049133,0.1971634924411773,0.1396042555570602,2.218989372253418,3.752000093460083,289.75,46.229,1314.75,100542.98,8.345,45.777,0.0
2023-04-02 07:00:00,51.0,24.0,0.4132941365242004,0.3142730593681335,0.2225252389907837,2.1833279132843018,2.430000066757202,289.04,50.287,1131.88,100549.02,8.097,45.45,0.0
2023-04-02 08:00:00,41.0,23.0,0.3804063498973846,0.2632865309715271,0.1780760735273361,1.2801220417022705,1.3700000047683716,288.07,53.7,1000.91,100580.92,7.983,44.543,0.0
2023-04-02 23:00:00,23.0,17.0,0.1010271608829498,0.0699227377772331,0.0472927577793598,2.074391365051269,2.424999952316284,284.73,73.682,755.48,101057.0,6.472,49.072,0.001
2023-04-03 00:00:00,24.0,15.0,0.2236766219139099,0.1561633944511413,0.1064964160323143,1.997650146484375,2.0789999961853027,285.96,66.391,892.31,101104.75,6.953,52.421,0.001
2023-04-03 01:00:00,29.0,12.0,0.0828083604574203,0.0574669912457466,0.0389696210622787,2.091263771057129,1.628000020980835,287.06,59.915,953.36,101129.86,7.014,54.633,0.0
2023-04-03 02:00:00,29.0,11.0,0.2505930066108703,0.174960657954216,0.1193185001611709,1.854370355606079,2.2950000762939453,287.97,55.487,942.26,101134.2,7.067,56.602,0.0
2023-04-03 03:00:00,31.0,14.0,0.1516789197921753,0.1227969229221344,0.1095914766192436,1.869296669960022,1.6069999933242798,288.69,51.855,911.29,101107.4,6.912,58.126,0.0
2023-04-03 04:00:00,33.0,13.0,0.0742469355463981,0.060102429240942,0.0536384284496307,1.916665315628052,2.4030001163482666,289.15,49.762,860.51,101080.22,6.851,59.28,0.0
2023-04-03 05:00:00,19.0,13.0,0.0883472710847854,0.071516565978527,0.0638249740004539,1.8979319334030151,2.117000102996826,289.28,48.705,803.53,101032.83,7.084,61.409,0.0
2023-04-03 07:00:00,19.0,7.0,0.0873242393136024,0.0604386962950229,0.0408781543374061,2.060128688812256,2.316999912261963,288.14,56.108,676.35,100889.18,7.118,60.914,0.0
2023-04-04 00:00:00,27.0,15.0,0.7309318780899048,0.5570640563964844,0.3951910138130188,1.6831670999526978,1.9420000314712524,286.53,76.023,331.43,101038.12,2.384,52.842,0.0
2023-04-05 23:00:00,29.0,21.0,0.83555006980896,0.6353623867034912,0.4498768746852875,1.2232885360717771,3.338000059127808,283.1,83.992,513.46,99863.23,4.79,256.602,0.0
2023-05-01 01:00:00,55.0,21.0,0.14740385,0.102020904,0.06900258,1.9970165,1.324,289.44,43.444,1395.31,100317.62,3.404,295.586,0.0
2023-05-01 02:00:00,46.0,18.0,0.2461851239204406,0.1993063688278198,0.1778730303049087,1.764086127281189,0.9049999713897704,290.8,36.515,1488.44,100378.78,3.363,296.87,0.0
2023-05-01 03:00:00,29.0,12.0,0.1307065635919571,0.1058061942458152,0.0944267436861991,2.032298803329468,1.2890000343322754,291.85,33.559,1634.29,100398.13,2.808,288.048,0.0
2023-05-01 04:00:00,29.0,15.0,0.1022424548864364,0.0827646180987358,0.0738633126020431,1.7990615367889404,1.2230000495910645,292.5,33.533,2085.94,100410.91,2.581,262.655,0.0
2023-05-01 05:00:00,33.0,13.0,0.2108572423458099,0.1459382176399231,0.0987064838409423,2.032440423965454,1.527999997138977,292.74,34.443,2417.9,100389.0,3.043,241.329,0.0
2023-05-01 07:00:00,41.0,15.0,0.1186562776565551,0.0902274250984191,0.0638867393136024,1.8950055837631223,3.450000047683716,292.65,35.725,2773.61,100361.44,3.357,248.325,0.0
2023-05-01 08:00:00,49.0,20.0,0.2463855743408203,0.1723683476448059,0.1177641078829765,2.0459132194519043,2.253999948501587,292.22,37.632,910.0,100357.78,2.98,237.75,0.0
2023-05-02 02:00:00,47.0,23.0,0.3620008826255798,0.2528727948665619,0.1725319921970367,1.5583701133728027,0.7110000252723694,291.58,51.635,839.66,101204.21,2.566,150.338,0.0
2023-05-02 04:00:00,41.0,15.0,0.0927987098693847,0.0751199647784233,0.0670408383011818,1.7690036296844482,1.4630000591278076,292.3,50.445,1018.02,101167.33,3.146,163.754,0.0
2023-05-02 05:00:00,35.0,12.0,0.1491960138082504,0.103261262178421,0.0698415338993072,2.036441802978516,1.7920000553131104,292.32,50.93,859.98,101142.87,3.221,167.085,0.0
2023-05-02 08:00:00,27.0,9.0,0.3345631659030914,0.2387053966522216,0.1658861488103866,2.6208832263946533,1.715000033378601,290.94,55.341,420.23,101024.92,2.845,174.149,0.0
2023-05-07 23:00:00,28.0,21.0,0.1909063011407852,0.1332883238792419,0.0908991172909736,1.967437744140625,0.5870000123977661,285.01,65.139,735.36,100218.29,5.24,15.044,0.0
2023-05-08 00:00:00,29.0,21.0,0.3301782011985779,0.2317068129777908,0.1587472409009933,1.7817262411117554,0.5220000147819519,286.6,57.806,953.1,100194.01,5.794,25.017,0.0
2023-05-08 01:00:00,27.0,18.0,0.4666935503482818,0.3255451917648315,0.2218286991119384,1.7581740617752075,0.481000006198883,288.0,52.759,1065.43,100209.35,6.033,33.163,0.0
2023-05-08 02:00:00,25.0,14.0,0.7373089790344238,0.5148980021476746,0.3512197136878967,1.4388842582702637,0.9319999814033508,289.05,49.804,1250.47,100261.75,5.744,39.065,0.0
2023-05-08 23:00:00,38.0,24.0,0.2286708354949951,0.1606821119785308,0.1102132201194763,1.9962103366851809,0.671999990940094,287.46,63.738,118.46,100466.42,1.166,306.28,0.0
2023-05-09 00:00:00,43.0,28.0,0.3439010679721832,0.2431539446115493,0.1676880717277526,1.5632303953170776,0.1560000032186508,289.19,54.853,244.33,100450.72,1.193,283.57,0.0
2023-05-09 01:00:00,38.0,22.0,0.1675039082765579,0.1159325316548347,0.0784118548035621,1.976435899734497,0.3470000028610229,290.68,53.394,435.95,100449.8,1.651,272.429,0.0
2023-05-09 02:00:00,39.0,27.0,0.3601993918418884,0.2918306291103363,0.2604447603225708,1.7854620218276978,0.4930000007152557,292.04,49.697,613.79,100450.53,2.014,266.583,0.0
2023-05-09 03:00:00,43.0,25.0,0.2298497259616851,0.1861493289470672,0.1661302596330642,1.9885504245758057,0.875,293.08,47.252,823.98,100416.03,2.03,248.618,0.0
2023-05-09 04:00:00,40.0,18.0,0.0791405886411666,0.0640638098120689,0.057173766195774,1.88615357875824,0.8130000233650208,293.65,46.837,1036.55,100316.7,2.114,224.808,0.0
