,aod354,aod443,aod550,alh,distance,AOD_440nm
2022-04-07 23:00:00,0.0699133872985839,0.0483883284032344,0.032727800309658,2.0431482791900635,1.7660000324249268,0.2292333333333333
2022-04-08 00:00:00,0.0075025958940386,0.0054096919484436,0.0037917951121926,2.0438690185546875,2.352999925613404,0.2280817499999999
2022-04-08 01:00:00,0.0119557622820138,0.009091286920011,0.0064372038468718,1.9917943477630613,3.0,0.2510606666666667
2022-04-08 02:00:00,0.0090805925428867,0.0064449580386281,0.0044591445475816,1.9719198942184448,2.138999938964844,0.2384022222222222
2022-04-08 03:00:00,0.0954895988106727,0.0672554969787597,0.0462258532643318,1.7470288276672363,1.774999976158142,0.2671852222222222
2022-04-08 04:00:00,0.1521551460027694,0.1061722636222839,0.0723689347505569,1.5800858736038208,1.503000020980835,0.2949298888888888
2022-04-08 05:00:00,0.1132806986570358,0.0784036293625831,0.0530288703739643,1.8439950942993164,1.1460000276565552,0.3040876666666666
2022-04-08 06:00:00,0.1189341396093368,0.0905139446258544,0.0641354173421859,1.79678475856781,1.281999945640564,0.2784511428571429
2022-04-08 07:00:00,0.0317908339202404,0.0241740755736827,0.0171167738735675,1.9819949865341189,1.0729999542236328,0.2305315
2022-04-08 08:00:00,0.0649525448679924,0.0449548363685607,0.0304055344313383,1.9477909803390503,0.915000021457672,0.1789556666666666
2022-04-08 23:00:00,0.8080073595046997,0.5674797296524048,0.3890649080276489,1.1754003763198853,1.7680000066757202,0.8380654999999999
2022-04-09 00:00:00,0.9775658845901488,0.687844455242157,0.4723599553108215,0.9477514028549194,2.2249999046325684,0.778526
2022-04-09 01:00:00,0.6796363592147827,0.4773542284965515,0.3272940218448639,0.5522527694702148,2.26200008392334,0.7159679999999999
2022-04-09 03:00:00,0.6149859428405762,0.4309047758579254,0.2948117256164551,0.6557559370994568,1.944000005722046,0.6590684
2022-04-09 06:00:00,0.5248599052429199,0.3698377311229706,0.2542967498302459,0.4644531011581421,1.5080000162124634,0.5702548571428572
2022-04-09 07:00:00,0.4138045310974121,0.2906262576580047,0.1992554813623428,0.7430294156074524,0.9810000061988832,0.5085598
2022-04-09 08:00:00,0.3355278372764587,0.2340861707925796,0.1595309972763061,0.9280150532722472,1.162999987602234,0.5166341666666666
2022-04-09 23:00:00,0.4203360974788666,0.2997364401817322,0.2082022428512573,1.4665204286575315,1.5809999704360962,0.4100887777777777
2022-04-10 00:00:00,0.4067965745925903,0.2907154262065887,0.2023019790649414,1.5819318294525146,2.299000024795532,0.3997938333333333
2022-04-10 01:00:00,0.3441256284713745,0.2449915260076522,0.1699425429105758,0.8759877681732178,2.313999891281128,0.3990087142857143
2022-04-10 02:00:00,0.2298696637153625,0.1865900307893753,0.1664789319038391,1.585497260093689,2.38700008392334,0.386831
2022-04-10 03:00:00,0.1871177554130554,0.1521099954843521,0.1356810629367828,1.805222988128662,1.7940000295639038,0.3437318888888889
2022-04-10 04:00:00,0.1704764664173126,0.1383947134017944,0.1234760507941246,1.7752901315689087,1.409000039100647,0.3216435555555555
2022-04-10 05:00:00,0.4219574630260467,0.2968153357505798,0.2037784308195114,0.5389421582221985,1.305999994277954,0.3156715
2022-04-10 23:00:00,0.218856930732727,0.1531447917222976,0.1046520173549652,2.000650644302368,1.819000005722046,0.27518975
2022-04-11 00:00:00,0.521991491317749,0.3990744352340698,0.283829391002655,1.1541380882263184,2.0199999809265137,0.2986694
2022-04-11 04:00:00,0.1862199604511261,0.1508546769618988,0.134630799293518,2.001383066177368,1.312000036239624,0.26399925
2022-04-11 05:00:00,0.0677709430456161,0.0548881441354751,0.0489852875471115,1.88950514793396,1.3250000476837158,0.2419756666666666
2022-04-11 06:00:00,0.1062837243080139,0.0749222636222839,0.0515340268611907,1.4642107486724854,1.562999963760376,0.2819994444444444
2022-04-11 07:00:00,0.1066766083240509,0.074312575161457,0.0505737364292144,1.7237225770950315,1.1330000162124634,0.2818091428571428
2022-04-11 08:00:00,0.1389758437871933,0.0961877033114433,0.0650572702288627,1.845255136489868,2.134000062942505,0.2843572857142857
2022-04-14 23:00:00,0.1900320649147033,0.1340435743331909,0.0922507792711258,1.996706247329712,1.2100000381469729,0.285129375
2022-04-15 00:00:00,0.2461103647947311,0.175271138548851,0.1216143369674682,1.9935142993927,0.5860000252723694,0.269413
2022-04-15 03:00:00,0.2873789072036743,0.2185258418321609,0.1547301411628723,1.4442284107208252,0.6629999876022339,0.478575
2022-04-15 04:00:00,0.369148850440979,0.280704528093338,0.198756605386734,1.2700120210647583,0.3770000040531158,0.5191094285714285
2022-04-15 05:00:00,0.3841351866722107,0.2926509976387024,0.2075481116771698,1.1917473077774048,0.4309999942779541,0.4735484285714285
2022-04-15 06:00:00,0.4172779023647308,0.3178781270980835,0.2254261821508407,1.5837855339050293,1.524999976158142,0.493265
2022-04-15 07:00:00,0.4342754483222961,0.3316487669944763,0.2356666624546051,1.738290309906006,1.1640000343322754,0.4293615
2022-04-15 08:00:00,0.3320774734020233,0.2298371642827987,0.1554522812366485,1.855957627296448,2.595000028610229,0.431693
2022-04-15 23:00:00,0.4011789560317993,0.3060024976730346,0.2172296345233917,2.00129508972168,0.9089999794960022,0.4647545
2022-04-16 00:00:00,0.3733683824539184,0.2850393652915954,0.2024916559457779,2.000618934631348,0.4749999940395355,0.3954365714285714
2022-04-16 01:00:00,0.3399181067943573,0.2587721049785614,0.1834065616130828,1.764928102493286,1.2389999628067017,0.405099
2022-04-16 02:00:00,0.4015053510665893,0.3057516813278198,0.2167611271142959,1.3777590990066528,0.8190000057220459,0.4086462
2022-04-16 03:00:00,0.373357743024826,0.2839049696922302,0.2010227441787719,1.2311805486679075,0.7129999995231628,0.4447984
2022-04-16 04:00:00,0.4732125699520111,0.3598356246948242,0.2547864317893982,1.028955101966858,0.5569999814033508,0.460291
2022-04-16 05:00:00,0.4029788374900818,0.3067324459552765,0.2173705697059631,1.193966507911682,0.6069999933242798,0.4212446666666666
2022-04-16 06:00:00,0.2754485607147217,0.2095556408166885,0.1484406441450119,1.8110792636871336,1.537999987602234,0.3541887142857142
2022-04-16 07:00:00,0.1557842642068863,0.1187127530574798,0.0842082649469375,1.923036813735962,0.915000021457672,0.2411013749999999
2022-04-16 08:00:00,0.0907435715198516,0.0646720677614212,0.0449014194309711,2.219940185546875,2.4140000343322754,0.2115098333333333
2022-04-16 23:00:00,0.1167250275611877,0.0887588858604431,0.0628469213843345,2.0533196926116943,0.5960000157356262,0.256342
2022-04-17 00:00:00,0.1726198047399521,0.1317776590585708,0.0936120003461837,1.99778950214386,0.2899999916553497,0.2815235
2022-04-17 01:00:00,0.1827413588762283,0.1390291154384613,0.09848453104496,1.888737678527832,1.090000033378601,0.3009198571428571
2022-04-17 02:00:00,0.2341582179069519,0.1787992566823959,0.127039760351181,1.5313901901245115,0.8199999928474426,0.3220845714285714
2022-04-17 03:00:00,0.2001435160636901,0.1521911472082138,0.1077609807252883,1.5018867254257202,0.8100000023841858,0.3665955714285714
2022-04-17 04:00:00,0.3342288434505462,0.2341358661651611,0.1601578295230865,0.8649941086769104,0.4550000131130218,0.3858753333333333
2022-04-17 05:00:00,0.3431510627269745,0.2622829973697662,0.1865045875310897,0.9871290922164916,0.6019999980926514,0.387674
2022-04-17 06:00:00,0.2693608999252319,0.2058360427618026,0.1463395655155182,1.565971851348877,1.6139999628067017,0.3709794285714285
2022-04-17 07:00:00,0.3493930101394653,0.2475316375494003,0.1709993630647659,1.4651485681533811,0.8889999985694885,0.3559302857142857
2022-04-18 08:00:00,0.5597057342529297,0.4256060421466827,0.3013561069965362,1.88211190700531,2.055999994277954,0.4080368333333333
2022-04-19 00:00:00,0.4060329496860504,0.3094553351402282,0.2195362448692321,1.852662205696106,0.1979999989271164,0.4706773333333333
2022-04-19 01:00:00,0.2857577800750732,0.2173577696084976,0.1539423912763595,1.8254352807998653,1.3029999732971191,0.398969
2022-04-19 02:00:00,0.2381650805473327,0.1812954843044281,0.128485769033432,1.6691522598266602,0.4749999940395355,0.34516375
2022-04-19 03:00:00,0.1633235812187194,0.1130392402410507,0.0764549598097801,1.674401044845581,0.5350000262260437,0.324281875
2022-04-19 04:00:00,0.2394159734249115,0.1665753573179245,0.1132333576679229,1.2914905548095703,0.2899999916553497,0.33511375
2022-04-19 05:00:00,0.2513210773468017,0.191619798541069,0.135985255241394,1.3614462614059448,0.6890000104904175,0.346401625
2022-04-19 06:00:00,0.1967677474021911,0.1498281508684158,0.1062119752168655,1.8314721584320068,1.5329999923706057,0.351265375
2022-04-19 07:00:00,0.2296727895736694,0.1754117459058761,0.1246543675661087,1.8767772912979128,1.2309999465942385,0.325354375
2022-04-19 08:00:00,0.1927453875541687,0.1334026902914047,0.0902279317378997,1.995493769645691,2.0390000343322754,0.3567643333333333
2022-04-19 23:00:00,0.2216753363609314,0.1556317657232284,0.1066677868366241,2.244312047958374,0.3810000121593475,0.3039472
2022-04-20 00:00:00,0.2441582381725311,0.1865796446800232,0.1326506584882736,1.995167851448059,0.5009999871253967,0.331407625
2022-04-20 01:00:00,0.295450359582901,0.2250648438930511,0.1596031486988067,1.7742466926574707,1.087000012397766,0.363184375
2022-04-20 02:00:00,0.2829068303108215,0.2156265079975128,0.1529778838157653,1.5439274311065674,1.0019999742507937,0.373522875
2022-04-20 03:00:00,0.2319309711456298,0.1763626337051391,0.1248759329319,1.385254144668579,0.9959999918937684,0.371941125
2022-04-20 04:00:00,0.2787660658359527,0.2120400816202163,0.1501765251159668,1.2788870334625244,0.597000002861023,0.3765351249999999
2022-04-20 05:00:00,0.3616322875022888,0.2756626307964325,0.1955900490283966,1.1755030155181885,0.3230000138282776,0.405114625
2022-04-20 06:00:00,0.3483364284038543,0.2650969624519348,0.1878383904695511,1.7078653573989868,1.6399999856948853,0.447606625
2022-04-20 07:00:00,0.3122115731239319,0.2384131252765655,0.1694042682647705,1.861953854560852,0.8769999742507935,0.3720482499999999
2022-04-20 08:00:00,0.2288151085376739,0.1583672612905502,0.1071129441261291,1.9975178241729736,2.1540000438690186,0.3485798888888889
2022-04-20 23:00:00,1.031639575958252,0.7865234017372131,0.558137059211731,1.0849703550338743,0.4370000064373016,1.211805
2022-04-21 02:00:00,0.9220939874649048,0.7015118598937988,0.4969226419925689,0.9682021737098694,0.8650000095367432,1.0401190000000002
2022-04-21 08:00:00,0.7676740884780884,0.5369058847427368,0.3667280077934265,1.4360191822052002,2.45199990272522,0.8387696
2022-04-26 23:00:00,0.5151081681251526,0.3711526393890381,0.260003387928009,1.261981964111328,0.7829999923706055,0.4665319999999999
2022-04-27 00:00:00,0.5846669673919678,0.4212400615215301,0.2950730621814728,1.051497459411621,0.7160000205039978,0.4901919999999999
2022-04-27 01:00:00,0.5624670386314392,0.4569050073623657,0.4076101779937744,1.155017971992493,1.1200000047683716,0.5038945714285713
2022-04-27 02:00:00,0.7185959815979004,0.5129299163818359,0.356586217880249,0.6450821161270142,1.343000054359436,0.5410608000000001
2022-04-27 03:00:00,0.5172663331031799,0.368871122598648,0.2562330961227417,0.0879985094070434,1.1330000162124634,0.5431866666666667
2022-04-27 04:00:00,0.3486939072608948,0.2834591567516327,0.2528432607650757,1.5898804664611816,0.6439999938011169,0.4892104444444444
2022-04-27 05:00:00,0.454619437456131,0.3694084584712982,0.3295355439186096,1.3013972043991089,0.4090000092983246,0.474213
2022-04-27 06:00:00,0.5886409282684326,0.4213578999042511,0.2936049401760101,0.5381507873535156,1.6050000190734863,0.5271996666666667
2022-04-27 07:00:00,0.7636221647262573,0.5461201071739197,0.3802606463432312,0.8740544319152832,1.5490000247955322,0.5799785
2022-04-27 08:00:00,0.4968885779380798,0.3518270850181579,0.2429317235946655,1.0262243747711182,2.8239998817443848,0.55746575
2022-04-27 23:00:00,0.9243808388710022,0.6580410599708557,0.456433355808258,1.4726346731185913,0.9919999837875366,0.814502
2022-04-28 00:00:00,0.8552606105804443,0.6085131764411926,0.4218911528587341,1.234452724456787,1.1080000400543213,0.7213421666666666
2022-04-28 01:00:00,0.7783924341201782,0.5522018074989319,0.3819043338298797,0.9532493352890016,0.9570000171661376,0.6956195000000001
2022-04-28 02:00:00,0.7224119901657104,0.5108202695846558,0.3523052334785461,0.869745135307312,0.9860000014305116,0.6719453000000001
2022-04-28 03:00:00,0.544194221496582,0.3821342289447784,0.2619528472423553,0.3704355359077453,0.9110000133514404,0.6469283333333333
2022-04-30 23:00:00,0.0,-0.0106151746585965,0.0,1.99838936328888,0.6000000238418579,0.1953034444444444
2022-05-01 00:00:00,0.0,-0.0062833279371261,0.0,1.9999881982803345,1.1109999418258667,0.1912722
2022-05-01 01:00:00,0.0,-0.0022019166,0.0,1.9995011,1.88,0.196228
2022-05-01 02:00:00,0.005116038955748,0.0036888886243104,0.0025856345891952,2.0,1.6299999952316284,0.1922074
2022-05-01 03:00:00,0.0020743696950376,0.0014357093023136,0.0009710523881949,1.9996997117996216,1.5640000104904177,0.22142
2022-05-01 04:00:00,0.0513824597001075,0.0390717349946498,0.0276652686297893,1.8978958129882808,1.2289999723434448,0.2799183333333334
2022-05-01 05:00:00,0.1475175023078918,0.112424649298191,0.0797544792294502,1.7570476531982422,0.8700000047683716,0.3394947
2022-05-01 06:00:00,0.2203021198511123,0.1683966219425201,0.1197502464056015,1.8518791198730469,1.5609999895095823,0.377865
2022-05-01 07:00:00,0.4826585650444031,0.3701035678386688,0.2638390064239502,1.8575952053070068,0.8259999752044678,0.4599625
2022-05-01 08:00:00,0.4245344400405884,0.295080304145813,0.2004017382860183,1.9967219829559328,2.3340001106262207,0.5469157142857144
2022-05-02 00:00:00,0.4871312379837036,0.3714482188224792,0.2636224925518036,1.742536544799805,1.4490000009536743,0.487843
2022-05-02 01:00:00,0.3732236325740814,0.2838029861450195,0.2009505182504654,1.996199011802673,1.9049999713897705,0.3790767499999999
2022-05-02 02:00:00,0.4662050306797027,0.3551196753978729,0.2518186271190643,1.0825847387313845,1.825999975204468,0.3313873333333333
2022-05-02 03:00:00,0.377302348613739,0.2870247066020965,0.2033048719167709,1.19536030292511,1.5720000267028809,0.3217238
2022-05-02 04:00:00,0.1997594535350799,0.1518990695476532,0.1075541973114013,1.4972426891326904,1.3270000219345093,0.315227875
2022-05-02 05:00:00,0.1698402613401413,0.1291482746601104,0.0914451479911804,1.82793927192688,0.9269999861717224,0.2837992222222222
2022-05-02 06:00:00,0.121687464416027,0.0925323739647865,0.0655187889933586,1.99743127822876,1.5219999551773071,0.2592049999999999
2022-05-02 07:00:00,0.1983196139335632,0.1512311995029449,0.1073359996080398,1.957612156867981,0.7519999742507935,0.28034975
2022-05-02 08:00:00,0.2801442444324493,0.2130245268344879,0.150834858417511,1.7909451723098757,2.1459999084472656,0.328433
2022-05-02 23:00:00,0.3373008966445923,0.2573195993900299,0.1826934814453125,2.013025522232056,1.0850000381469729,0.2875067142857143
2022-05-03 00:00:00,0.2680248022079468,0.2044340074062347,0.1451243907213211,1.90730619430542,1.6619999408721924,0.2518464285714286
2022-05-03 01:00:00,0.1873161047697067,0.1424370557069778,0.1008544638752937,2.0084545612335205,1.9579999446868896,0.2428265
2022-05-03 02:00:00,0.1591553092002868,0.1210232824087143,0.0856921672821044,2.001127004623413,1.9290000200271609,0.2234379
2022-05-03 03:00:00,0.2071903496980667,0.1579349339008331,0.1120587214827537,1.3368072509765625,1.4390000104904177,0.2164678
2022-05-03 04:00:00,0.10303545743227,0.0713127106428146,0.0482328794896602,1.737473726272583,1.383999943733215,0.2394403333333333
2022-05-03 05:00:00,0.1140417084097862,0.0867184698581695,0.0614021681249141,1.844588041305542,0.8870000243186951,0.2776053
2022-05-03 06:00:00,0.1389984190464019,0.1056957691907882,0.0748393237590789,1.8799787759780884,1.506999969482422,0.3035202
2022-05-03 07:00:00,0.2203100621700287,0.1686762124300003,0.120102621614933,1.997252345085144,0.9549999833106996,0.3009595
2022-05-03 08:00:00,0.1691934466361999,0.1171019002795219,0.0792027711868286,1.866226315498352,2.078000068664551,0.2917054285714285
2022-05-03 23:00:00,0.5192088484764099,0.3680986762046814,0.2544409930706024,1.5554141998291016,1.7869999408721924,0.4089492857142857
2022-05-04 00:00:00,0.4546023905277252,0.3480637073516845,0.2478355020284652,1.6601685285568235,2.1429998874664307,0.4103838571428571
2022-05-04 01:00:00,0.39466392993927,0.3011914193630218,0.2139055132865905,1.993569254875183,2.744999885559082,0.428690875
2022-05-04 02:00:00,0.3673804998397827,0.2793598473072052,0.1978044807910919,1.828766703605652,2.634999990463257,0.4364724
2022-05-04 03:00:00,0.3536887466907501,0.2689484655857086,0.1904325932264328,1.6758488416671753,2.344000101089477,0.4144851
2022-05-04 04:00:00,0.3002627491950989,0.2283228188753128,0.1616670340299606,1.601099967956543,1.9129999876022337,0.4413191999999999
2022-05-04 05:00:00,0.3194878697395324,0.2429418116807937,0.1720182001590728,1.591332197189331,1.39900004863739,0.4385538
2022-05-04 06:00:00,0.3077065050601959,0.2340057492256164,0.1657046675682068,1.879705190658569,1.746000051498413,0.4435346
2022-05-04 07:00:00,0.4056024253368377,0.3100041151046753,0.2204308807849884,1.897063136100769,0.4799999892711639,0.4318997499999999
2022-05-04 08:00:00,0.3654882311820984,0.2788377404212951,0.1979794949293136,1.9527785778045648,2.1760001182556152,0.4330881428571428
2022-05-04 23:00:00,0.0702805668115615,0.0534420423209667,0.0378403589129447,1.9785575866699217,1.6959999799728394,0.166844875
