,PM10,PM25,aod354,aod443,aod550,alh,distance,t2m,rh,blh,sp,ws,wd,tp
2022-05-12 06:00:00,26.0,8.0,0.189591184258461,0.1441670507192611,0.1020794063806533,2.0399608612060547,2.2939999103546143,298.04,36.942,2150.5,98882.87,1.539,263.66,0.0
2022-05-12 07:00:00,28.0,8.0,0.3624143302440643,0.2755834758281708,0.1951305866241455,1.6206401586532593,0.959999978542328,298.1,35.613,2082.42,98851.96,1.989,257.221,0.0
2022-05-12 08:00:00,23.0,9.0,0.324571430683136,0.2470055371522903,0.1750161349773407,1.8359930515289309,1.312999963760376,297.67,36.318,1787.86,98813.77,1.861,272.155,0.0
2022-05-12 23:00:00,30.0,5.0,0.0720551684498786,0.05479147285223,0.0387958362698555,1.8665422201156616,2.20199990272522,288.36,65.252,248.36,98874.69,1.676,44.275,0.0
2022-05-13 00:00:00,27.0,7.0,0.5723678469657898,0.4354885816574096,0.3085082769393921,1.9990822076797483,2.7890000343322754,289.98,61.726,352.2,98867.42,1.57,43.968,0.0
2022-05-13 01:00:00,20.0,5.0,0.1882281303405761,0.1431305706501007,0.1013455167412757,2.066479444503784,3.3970000743865967,291.74,58.679,638.2,98820.68,1.571,47.579,0.0
2022-05-14 01:00:00,30.0,7.0,0.0231444183737039,0.0175992455333471,0.0124613838270306,2.017449140548706,3.4820001125335693,289.44,32.433,2028.71,99099.11,4.247,284.036,0.0
2022-05-14 02:00:00,56.0,3.0,0.1079717725515365,0.0821028277277946,0.0581340044736862,2.213945150375366,3.447999954223633,290.5,24.1,2207.11,99081.29,5.195,290.388,0.0
2022-05-14 08:00:00,22.0,6.0,0.2948551476001739,0.2087802588939666,0.1441627591848373,2.2582437992095947,0.8560000061988831,290.47,22.949,2151.8,99046.55,4.444,289.862,0.0
2022-05-15 01:00:00,23.0,9.0,0.0214601010084152,0.0163184814155101,0.0115545159205794,2.029171228408813,3.5280001163482666,289.37,35.506,1631.48,99481.02,2.684,307.126,0.0
2022-05-15 03:00:00,18.0,4.0,0.0932401195168495,0.0709007233381271,0.0502022095024585,2.4567928314208984,3.121999979019165,292.06,25.709,2231.1,99364.81,3.412,296.265,0.0
2022-05-15 08:00:00,35.0,5.0,0.082730621099472,0.0629092007875442,0.0445436984300613,1.7500172853469849,1.0980000495910645,291.88,27.323,1925.3,99049.1,4.658,262.722,0.0
2022-05-15 23:00:00,23.0,9.0,0.0284410566091537,0.0216268710792064,0.0153131922706961,1.8765685558319087,2.602999925613404,285.96,65.71,385.25,99173.86,2.09,181.096,0.0
2022-05-16 01:00:00,35.0,10.0,0.1074792668223381,0.0817283242940902,0.0578688271343708,2.074422597885132,3.486000061035156,289.91,49.558,771.57,99127.3,2.956,203.529,0.0
2022-05-16 02:00:00,39.0,10.0,0.0941314175724983,0.0715784728527069,0.0506821013987064,2.368873357772827,3.4170000553131104,291.72,43.881,991.16,99060.74,3.396,210.038,0.0
2022-05-16 03:00:00,48.0,16.0,0.1601804792881012,0.121802844107151,0.0862441435456276,2.695280075073242,3.138000011444092,293.19,39.141,1300.9,99002.9,3.939,218.092,0.001
2022-05-16 07:00:00,72.0,17.0,0.4371705949306488,0.332428902387619,0.2353807836771011,1.51736581325531,1.2799999713897705,293.76,38.846,1185.65,98797.03,5.178,223.279,0.042
2022-05-16 08:00:00,53.0,15.0,0.3663225769996643,0.2786679565906524,0.1973831057548523,1.5221290588378906,1.409999966621399,292.8,41.365,959.9,98798.67,4.886,224.585,0.0
2022-05-16 23:00:00,55.0,23.0,0.3156904876232147,0.2400542348623275,0.1699736267328262,1.7167236804962158,2.812000036239624,287.4,77.757,368.11,99288.79,1.592,157.463,0.0
2022-05-17 00:00:00,56.0,19.0,0.3430290222167969,0.2608427405357361,0.1846931874752044,1.6234229803085327,3.263999938964844,289.6,67.701,553.84,99301.34,1.812,173.346,0.0
2022-05-17 01:00:00,59.0,20.0,0.3678252100944519,0.2796980142593384,0.1980439275503158,1.979614496231079,3.555000066757202,291.62,58.611,716.14,99310.44,2.088,184.946,0.0
2022-05-17 02:00:00,73.0,22.0,0.290641725063324,0.2210069000720977,0.1564868986606598,2.5493834018707275,3.1530001163482666,293.56,50.783,881.52,99281.88,2.333,194.394,0.0
2022-05-17 03:00:00,68.0,22.0,0.3208903074264526,0.244008257985115,0.1727733165025711,2.9162988662719727,2.884999990463257,295.23,44.655,1081.5,99229.51,2.586,205.178,0.011
2022-05-17 04:00:00,61.0,23.0,0.4195989370346069,0.3190672099590301,0.2259198576211929,2.7474377155303955,2.430999994277954,296.29,40.323,1310.7,99179.49,3.085,219.211,0.019
2022-05-17 08:00:00,69.0,26.0,0.908910870552063,0.6935277581214905,0.4924760460853576,1.9974836111068728,1.7699999809265137,295.26,46.527,1019.96,99116.75,3.785,228.857,0.0
2022-05-18 23:00:00,59.0,19.0,0.7548039555549622,0.5743372440338135,0.4068962335586548,1.9987139701843264,3.375,290.02,64.786,420.21,99642.7,1.912,169.454,0.0
2022-05-19 00:00:00,48.0,15.0,0.4903741478919983,0.3732589781284332,0.2645182609558105,1.8068283796310425,3.711999893188477,291.83,57.115,625.43,99656.52,2.206,184.16,0.0
2022-05-19 01:00:00,50.0,22.0,0.7189005613327026,0.5480079650878906,0.3888320326805115,1.79268217086792,3.344000101089477,293.38,52.007,834.04,99627.42,2.488,194.427,0.0
2022-05-20 00:00:00,37.0,16.0,1.0762450695037842,0.8200885653495789,0.5816998481750488,1.8744913339614868,3.062999963760376,290.65,55.906,579.68,99454.11,1.772,202.222,0.0
2022-05-20 02:00:00,43.0,18.0,0.8244448900222778,0.626917839050293,0.4438976049423218,1.7570641040802002,3.0450000762939453,294.14,46.499,966.43,99350.45,2.018,221.987,0.0
2022-05-20 03:00:00,40.0,19.0,0.7963024973869324,0.6055179834365845,0.4287451207637787,2.5953691005706787,3.351999998092652,295.61,42.191,1188.85,99299.89,2.48,230.727,0.0
2022-05-21 06:00:00,48.0,17.0,0.336154580116272,0.2556152939796448,0.1809918731451034,1.8543322086334229,1.9539999961853027,297.21,51.242,1000.22,98694.83,4.005,245.355,0.0
2022-05-21 07:00:00,43.0,17.0,0.34049853682518,0.2589185237884521,0.1833307445049286,1.279301404953003,1.2640000581741333,296.29,51.911,923.88,98709.01,3.907,248.689,0.0
2022-05-21 08:00:00,40.0,19.0,0.4959805011749267,0.3776516616344452,0.267707496881485,1.575127363204956,1.1740000247955322,295.01,54.656,733.34,98689.01,3.567,245.662,0.0
2022-05-22 08:00:00,45.0,23.0,0.5324444770812988,0.4053062498569488,0.2872442603111267,1.574626922607422,1.0750000476837158,297.32,52.145,991.04,98552.25,2.326,233.918,0.0
2022-05-23 01:00:00,65.0,31.0,0.9757288694381714,0.7421018481254578,0.5255439281463623,1.9071133136749268,2.430999994277954,294.81,62.868,544.1,99155.49,1.5,181.146,0.0
2022-05-23 02:00:00,67.0,33.0,0.6472718715667725,0.4921927750110626,0.3485036790370941,1.8375482559204104,2.8910000324249268,296.88,54.807,673.28,99147.12,1.644,198.435,0.0
2022-05-23 03:00:00,73.0,32.0,0.6873041987419128,0.522633969783783,0.3700579702854156,1.7630878686904907,3.6530001163482666,298.58,48.649,867.95,99141.12,2.143,218.367,0.0
2022-05-23 05:00:00,81.0,38.0,0.6309078931808472,0.4797492623329162,0.3396929502487182,2.393136978149414,2.3310000896453857,300.49,41.718,1084.46,99068.01,2.876,242.9,0.0
2022-05-23 07:00:00,92.0,40.0,0.6736186146736145,0.5125325918197632,0.3630918264389038,1.5157169103622437,1.02400004863739,300.81,42.161,994.3,99055.64,3.263,247.286,0.0
2022-05-23 08:00:00,100.0,46.0,0.6493181586265564,0.494783490896225,0.3509613573551178,1.73759126663208,1.3009999990463257,299.86,45.219,772.5,99058.01,3.209,245.512,0.0
2022-05-24 05:00:00,36.0,13.0,0.0673842430114746,0.051239650696516,0.0362809263169765,2.2993688583374023,2.0450000762939453,300.9,28.284,1216.85,99311.71,2.918,258.536,0.0
2022-05-24 06:00:00,26.0,8.0,0.2170400321483612,0.1650394350290298,0.1168583780527114,1.9339978694915767,0.7919999957084656,301.07,28.004,1191.26,99260.79,3.046,256.329,0.0
2022-05-24 08:00:00,17.0,9.0,0.5147351026535034,0.3914097845554352,0.2771429717540741,1.7255730628967283,1.7719999551773071,299.64,32.571,908.96,99147.49,3.242,258.794,0.0
2022-05-24 23:00:00,52.0,16.0,0.3820889592170715,0.2912333607673645,0.2066245973110199,1.922304511070252,3.911999940872192,292.09,64.936,242.44,99140.58,0.841,224.519,0.0
2022-05-25 00:00:00,28.0,10.0,0.4539205431938171,0.3463026285171509,0.2458795309066772,1.9958313703536987,3.461999893188477,294.24,51.922,516.47,99077.1,1.376,234.462,0.0
2022-05-25 23:00:00,25.0,8.0,0.6764812469482422,0.5144039988517761,0.3642306625843048,2.238849639892578,3.575000047683716,287.74,77.706,346.83,98543.34,1.827,230.997,0.0
2022-05-26 00:00:00,23.0,10.0,0.6272853016853333,0.4786771237850189,0.3399317860603332,1.8966271877288816,3.940000057220459,289.51,65.065,545.82,98533.51,2.562,233.89,0.0
2022-05-26 06:00:00,41.0,4.0,0.1176415979862213,0.0894558578729629,0.0633404180407524,1.997592210769653,1.2269999980926514,294.12,33.433,1844.15,98162.15,6.336,233.6,0.0
2022-05-27 00:00:00,14.0,4.0,0.5100628733634949,0.3881107866764068,0.2749615311622619,2.0476582050323486,3.5,289.69,65.629,895.27,98028.84,3.406,284.975,0.0
2022-05-27 01:00:00,11.0,2.0,0.3777595460414886,0.2872521579265594,0.2033927589654922,1.965668678283692,2.8970000743865967,291.21,58.315,1128.42,98008.29,3.852,286.129,0.0
2022-05-28 03:00:00,55.0,23.0,0.6283589601516724,0.4778110980987549,0.3383205235004425,1.7320256233215332,2.907000064849853,297.84,46.555,774.35,98456.04,3.827,211.863,0.0
2022-05-28 04:00:00,59.0,23.0,0.4466659724712372,0.3396492898464203,0.2404932528734207,2.0000674724578857,3.563999891281128,298.69,43.564,888.18,98431.49,4.264,217.569,0.0
2022-05-28 05:00:00,73.0,20.0,0.3528398275375366,0.2683029770851135,0.1899755299091339,2.3163487911224365,3.157000064849853,299.07,42.987,946.27,98402.94,4.406,220.305,0.0
2022-05-28 06:00:00,65.0,20.0,0.2185549885034561,0.1661914139986038,0.1176740601658821,1.9044601917266848,2.361999988555908,299.05,44.239,946.82,98377.11,4.461,221.911,0.0
2022-05-28 07:00:00,58.0,19.0,0.358278751373291,0.2732948660850525,0.1940192878246307,1.7922617197036743,1.2330000400543213,298.55,44.655,929.31,98423.12,4.706,228.963,0.0
2022-05-28 08:00:00,54.0,22.0,0.4232521057128906,0.3234554231166839,0.229973554611206,1.838972449302673,0.9789999723434448,297.38,50.228,861.67,98425.31,4.481,231.16,0.0
2022-05-29 06:00:00,30.0,20.0,0.3539759516716003,0.2700738310813904,0.1917679011821746,2.216064929962158,2.747999906539917,298.84,44.037,1346.34,98332.37,2.748,221.755,0.0
2022-05-31 04:00:00,50.0,10.0,0.3011445701122284,0.2289933562278747,0.1621418297290802,2.1698102951049805,3.181999921798706,297.81,27.626,1561.61,98682.64,4.09,239.108,0.0
2022-05-31 23:00:00,36.0,6.0,0.6146661639213562,0.468254953622818,0.3320724070072174,2.007500171661377,2.1989998817443848,291.32,51.217,339.0,98737.2,2.275,173.437,0.0
2022-06-01 00:00:00,37.0,5.0,0.4886649549007416,0.3723306953907013,0.2640826404094696,1.913528323173523,1.7649999856948853,293.56,43.62,572.04,98639.82,3.282,186.649,0.0
2022-06-01 01:00:00,31.0,10.0,0.40569556,0.308495,0.21843402,1.8826381,1.482,295.55,37.497,895.21,98570.52,3.422,207.688,0.0
2022-06-01 02:00:00,39.0,11.0,0.213991492986679,0.1627212762832641,0.1152169853448867,2.015599012374878,1.4249999523162842,297.09,33.195,1168.45,98545.88,3.651,231.561,0.0
2022-06-01 03:00:00,23.0,5.0,0.1854075938463211,0.1409858018159866,0.0998268872499466,2.0499815940856934,1.8009999990463257,298.0,30.75,1277.31,98521.23,3.949,243.37,0.0
2022-06-01 04:00:00,26.0,8.0,0.1002614349126815,0.0762398093938827,0.0539826117455959,2.172952890396118,2.33899998664856,298.15,30.08,1360.12,98481.58,3.972,247.502,0.006
2022-06-01 05:00:00,13.0,7.0,0.2044400572776794,0.1554582864046096,0.1100743263959884,2.205759763717652,3.375999927520752,298.09,30.063,1517.77,98424.07,3.823,248.199,0.0
2022-06-01 07:00:00,24.0,9.0,0.0155058447271585,0.011790806427598,0.0083486335352063,1.901499629020691,2.2839999198913574,298.4,32.288,1346.18,98378.52,3.471,247.647,0.0
2022-06-01 08:00:00,27.0,11.0,0.0099582336843013,0.0075723412446677,0.0053616976365447,1.861427903175354,1.11899995803833,297.68,33.522,1061.38,98333.87,3.217,245.188,0.0
2022-06-02 03:00:00,36.0,12.0,0.9700296521186828,0.678889811038971,0.4639914631843567,1.3908652067184448,1.3600000143051147,296.49,52.338,855.21,98667.69,3.003,238.48,0.0
2022-06-02 08:00:00,30.0,11.0,0.340339183807373,0.2596839666366577,0.1843989640474319,1.6275756359100342,3.0920000076293945,297.16,50.17,820.04,98622.68,3.338,249.665,0.0
2022-06-02 23:00:00,36.0,14.0,0.595869779586792,0.4198074340820312,0.2886152267456054,1.9969440698623653,2.026000022888184,291.63,75.068,358.93,99017.76,0.568,104.281,0.0
2022-06-03 00:00:00,36.0,14.0,0.5301568508148193,0.4058256447315216,0.2889162003993988,1.8434439897537231,1.7719999551773071,293.62,66.981,510.82,99022.94,0.632,145.305,0.0
2022-06-03 01:00:00,43.0,18.0,0.4689505100250244,0.3582814335823059,0.2546787559986114,1.8589198589324951,1.4259999990463257,295.68,60.359,717.59,99020.97,0.922,170.64,0.0
2022-06-03 02:00:00,52.0,19.0,0.447791188955307,0.313694953918457,0.2145828902721405,1.9946038722991943,1.4290000200271606,297.65,53.22,965.48,98974.89,1.189,172.755,0.0
2022-06-03 03:00:00,45.0,24.0,0.4233097434043884,0.2959244549274444,0.20204459130764,1.9972193241119385,1.8609999418258667,299.34,46.658,1198.3,98943.82,1.386,174.618,0.0
2022-06-03 04:00:00,37.0,12.0,0.200655847787857,0.1388776749372482,0.0939309895038604,2.064967155456543,2.140000104904175,300.76,40.584,1402.89,98898.81,1.571,181.824,0.0
2022-06-03 05:00:00,36.0,11.0,0.3188916146755218,0.2424884289503097,0.1716971695423126,2.0989668369293213,2.7920000553131104,301.81,36.178,1651.33,98850.58,1.773,192.704,0.0
2022-06-03 07:00:00,47.0,23.0,0.992112159729004,0.7578763961791992,0.5386661887168884,1.8612523078918457,3.677000045776367,302.48,35.798,1548.81,98824.15,2.126,230.919,0.0
2022-06-07 00:00:00,1.0,0.0,0.1536365896463394,0.1168493330478668,0.0827504694461822,1.855903148651123,2.049000024795532,290.09,61.751,724.91,98760.38,2.934,78.001,0.0
2022-06-07 23:00:00,4.0,0.0,0.092500701546669,0.0703384652733802,0.0498040914535522,1.6576515436172483,3.132999897003174,289.6,67.837,375.26,99193.51,1.71,127.875,0.0
2022-06-08 00:00:00,14.0,2.0,0.6366071701049805,0.4846677184104919,0.3435316979885101,2.0724031925201416,2.727999925613404,290.9,65.28,631.52,99215.84,1.817,147.36,0.0
2022-06-10 00:00:00,40.0,16.0,1.1303094625473022,0.8623763918876648,0.6123266220092773,1.901043057441712,3.0239999294281006,293.26,74.139,301.46,99302.46,1.036,112.109,0.0
2022-06-11 03:00:00,19.0,8.0,0.1074382215738296,0.0816970989108085,0.0578467287123203,2.1325466632843018,2.1619999408721924,299.0,51.774,1564.01,99266.92,1.717,14.845,0.002
2022-06-11 05:00:00,18.0,7.0,0.0594186820089817,0.0451825633645057,0.0319921188056468,2.061065435409546,3.2230000495910645,300.19,49.329,1795.25,99126.71,1.689,10.578,0.038
2022-06-11 06:00:00,14.0,13.0,0.3219204843044281,0.2447916120290756,0.1733279675245285,1.728319764137268,3.5360000133514404,299.73,50.878,1872.58,99062.05,1.812,18.335,0.142
2022-06-11 08:00:00,13.0,9.0,0.2074414789676666,0.1577405631542205,0.1116903424263,1.1072766780853271,1.8459999561309808,299.39,47.158,981.28,99040.8,2.687,20.93,0.137
2022-06-11 23:00:00,14.0,0.0,0.0194334276020526,0.0147773763164877,0.0104633178561925,1.9288469552993768,3.196000099182129,291.94,73.34,235.47,99390.69,1.701,83.585,0.0
2022-06-12 00:00:00,8.0,0.0,0.1541860252618789,0.117244578897953,0.0830166116356849,1.706750512123108,2.555999994277954,293.92,63.697,419.54,99356.22,1.748,98.223,0.0
2022-06-12 01:00:00,6.0,4.0,0.3393221199512481,0.2580239772796631,0.1826973259449005,1.8940496444702148,1.9850000143051147,295.88,55.778,725.56,99355.33,1.438,128.224,0.0
2022-06-12 02:00:00,10.0,8.0,0.1910383254289627,0.1452674865722656,0.1028585731983184,2.013267517089844,1.9429999589920044,297.34,52.015,1086.77,99297.1,1.445,138.366,0.0
2022-06-13 23:00:00,6.0,0.0,0.1278072297573089,0.0971858948469162,0.0688137784600257,1.9014116525650024,2.700000047683716,291.34,65.203,779.24,99047.23,3.697,71.222,0.0
2022-06-14 00:00:00,13.0,3.0,0.133661150932312,0.1016372889280319,0.0719656497240066,1.817476511001587,2.2950000762939453,292.85,59.26,928.96,99052.41,4.007,74.958,0.0
2022-06-14 01:00:00,10.0,1.0,0.0098645640537142,0.007501108571887,0.0053112637251615,1.992853045463562,2.125999927520752,294.44,53.37,1149.83,99031.51,4.262,78.084,0.0
2022-06-17 05:00:00,50.0,28.0,1.478753924369812,1.1250455379486084,0.7969611287117004,1.2872629165649414,3.421999931335449,299.59,58.694,1110.71,98657.86,3.217,224.874,0.002
2022-06-20 23:00:00,35.0,9.0,0.5083032250404358,0.3870388567447662,0.2743644416332245,2.014050245285034,2.3559999465942383,295.78,87.35,179.73,98463.54,0.475,345.379,0.0
2022-06-21 00:00:00,28.0,14.0,0.7266058325767517,0.554025411605835,0.3931849002838135,1.9988503456115725,2.3429999351501465,297.95,77.365,326.15,98423.89,0.484,321.71,0.0
2022-06-21 04:00:00,42.0,19.0,0.2096336930990219,0.1594075560569763,0.1128706708550453,2.3503384590148926,3.2730000019073486,303.34,54.886,1125.79,98297.07,1.7,276.08,0.0
2022-06-21 06:00:00,32.0,13.0,0.1286829262971878,0.0978517904877662,0.0692852661013603,1.9727747440338133,1.5269999504089355,304.32,50.845,1252.18,98233.67,1.821,267.797,0.0
2022-06-21 07:00:00,37.0,12.0,0.225190669298172,0.1712372601032257,0.1212468445301055,1.6778820753097534,1.524999976158142,304.22,52.063,1335.87,98247.06,1.857,262.263,0.0
2022-06-21 08:00:00,25.0,13.0,0.1119141578674316,0.0851006507873535,0.0602566562592983,1.6398271322250366,1.0479999780654907,304.0,53.409,1183.37,98240.81,2.144,254.862,0.0
2022-06-22 04:00:00,40.0,16.0,1.2263033390045166,0.9324944019317628,0.6602650880813599,1.7383623123168943,3.371999979019165,301.73,55.555,843.65,98662.51,2.85,234.135,0.0
2022-06-22 05:00:00,33.0,13.0,1.0579928159713743,0.804511308670044,0.5696449279785156,1.9880884885787964,3.437999963760376,302.19,53.455,922.29,98636.07,3.269,238.255,0.0
2022-06-22 06:00:00,41.0,13.0,1.0509473085403442,0.7991539239883423,0.565851628780365,1.977319598197937,2.6710000038146973,301.93,53.523,918.43,98623.21,3.489,242.333,0.0
2022-07-01 00:00:00,14.0,3.0,0.4194201827049255,0.3189313113689422,0.225823625922203,1.271807074546814,1.5440000295639038,297.73,87.629,406.42,99447.4,3.285,188.401,0.223
2022-07-01 08:00:00,15.0,8.0,0.0129411229863762,0.0098405610769987,0.0069677401334047,1.8509092330932613,1.3949999809265137,301.01,72.63,941.01,99331.13,3.043,234.9,0.016
2022-07-01 23:00:00,23.0,11.0,0.0920556634664535,0.0700000524520874,0.0495644733309745,1.887942910194397,1.1579999923706057,297.21,91.452,110.98,99464.91,0.553,77.471,0.0
2022-07-02 00:00:00,14.0,6.0,0.2412208765745163,0.1834268122911453,0.1298778057098388,1.549729824066162,1.2699999809265137,298.71,85.514,416.27,99486.5,0.27,0.0,0.0
2022-07-02 23:00:00,26.0,15.0,0.0756168216466903,0.0574997887015342,0.0407134965062141,1.7243366241455078,1.190999984741211,297.83,90.171,102.63,99077.51,0.347,48.504,0.0
2022-07-03 00:00:00,22.0,13.0,0.2435653805732727,0.1852095425128936,0.1311401128768921,1.4849350452423096,1.11899995803833,300.03,72.593,356.7,99054.9,0.255,48.18,0.0
2022-07-03 01:00:00,23.0,10.0,0.1704787611961364,0.1296337842941284,0.0917889177799224,1.901496410369873,1.6979999542236328,301.44,65.469,599.69,99008.66,0.352,304.592,0.0
2022-07-03 03:00:00,20.0,19.0,0.0683010518550872,0.0519368052482605,0.0367745496332645,2.075136661529541,2.930999994277954,303.28,60.103,1243.15,98943.39,1.661,246.213,0.014
2022-07-04 00:00:00,33.0,23.0,0.3300043642520904,0.2509386241436004,0.1776804625988006,1.542844295501709,1.534999966621399,299.64,75.423,327.34,98677.53,0.585,187.853,0.002
2022-07-04 07:00:00,25.0,17.0,0.4532559514045715,0.3446603715419769,0.2440414130687713,1.4214187860488892,2.1640000343322754,303.82,61.261,1027.4,98467.26,1.641,309.314,0.023
2022-07-04 08:00:00,27.0,16.0,0.3575404286384582,0.272348552942276,0.1931256800889969,1.7975873947143557,1.093999981880188,303.46,62.804,877.16,98415.24,1.598,314.493,0.003
2022-07-11 08:00:00,4.0,0.0,0.4192411303520202,0.3187951743602752,0.2257272005081176,1.344138741493225,1.5140000581741333,300.11,74.312,781.45,98575.2,1.256,326.689,0.166
2022-07-15 08:00:00,21.0,13.0,0.3013461828231811,0.2299358546733856,0.1632775217294693,1.882939338684082,1.2549999952316284,299.18,72.668,736.0,97829.47,2.605,259.38,1.043
